,1,2,3,4
2807,-18.47612191286099,6.598612149966621,0.08508036170023417,-0.07098999617306033
2808,-18.66974453627385,6.843055193469188,0.20972896921426368,-0.055969915257373076
2809,-18.603535362491336,5.897235543598603,0.10835960873669603,-0.08771559184647575
2810,-18.940774089275642,7.134062580065491,0.10751332520652337,-0.015700268299058302
2811,-18.966509952769137,6.820219983792661,0.14412149530162474,-0.027588580930213942
2812,-19.439848070985597,7.835186632637193,0.047586341170749155,-0.02169862391504703
2813,-18.681979150533984,6.312258663995989,-0.09992366665732007,-0.09276126764996015
2814,-19.193890372197817,7.768283205077742,-0.05124263490548694,-0.027228115353272585
2815,-14.840852796054802,-5.964544115179464,-0.26926326185896055,0.021615092019592667
2816,-3.150281812262428,-5.5688831713469735,-0.2858662778158907,0.08739373824809263
2817,26.6669850630565,1.1711450533455905,-0.1947679048267891,0.015632308568956577
2818,28.151207620998903,1.4191155576765009,-0.04182019740284209,0.009885459820567634
2819,26.931439192220722,0.9309378830082919,-0.1283232876035227,-0.0005430346603412787
2820,27.897373549639944,1.2520835219365583,-0.1287276954603881,0.027708199095529597
2821,27.762039514463247,1.3974831316404879,-0.17554256611754723,0.06577419844003095
2822,27.378349324814753,1.147829679254417,0.011992951765953006,0.09166669950644697
2823,27.73088313245193,1.434228383763442,-0.042759347819677065,0.10712251454655794
2824,27.437374600863485,1.3340972137828293,-0.0034426633073954354,0.13945962947931173
2825,26.855397191323146,1.0987617390041742,0.050201352308318486,0.025044470151838458
2826,-2.2387391997622808,-5.15293201515539,-0.17727209005474442,-0.06974315634950462
2827,-19.202632559386718,8.474893708914708,0.11833812630286386,0.0719915170711113
2828,-18.96600573164437,6.526495903767201,0.008158849270066083,-0.004220451815171204
2829,-18.975391141151103,6.895479312332002,0.08459104501218971,0.0025823230846564087
2830,-19.125552994943035,7.819556321462789,0.09118165408044408,0.011674227930089468
2831,-19.261616752200887,7.590432894501373,0.022383966301090182,-0.00036684073082132577
2832,-18.951972871675824,6.9105793559113655,-0.08238224130408825,-0.026632313579553944
2833,-18.83542960376024,6.857322260480001,-0.05064034235552336,0.014922473640417131
2834,-18.370237222258805,6.307138291764445,-0.0032866254869653123,0.13155554896761254
2835,-1.762710894338838,-5.330737744607708,-0.17131060389613473,0.06688274050860726
2836,-1.454017427925948,-5.281929704539749,-0.21469133771546384,0.04109066901127215
2837,-1.3988294105141692,-5.129477238692997,-0.17644663488674375,0.01263243475599289
2838,-2.346457076733364,-4.416950502798469,-0.10359717918456637,-0.015659148010842172
2839,-19.20142838048015,9.569192693900593,0.19763921625269018,0.08801083493256028
2840,-1.8508684709439887,-5.370981776928794,-0.22526419090615787,0.00025939626366907324
2841,-2.3994831806953854,-5.733997104296343,-0.15357308096080682,-0.08821182558454961
2842,-1.2566248385499244,-5.229199734192881,-0.2314819569771013,0.009408008274121997
2843,-2.50875573452372,-5.6053755259524705,-0.3081516582911713,0.003513100115791832
2844,-2.9183854456220937,-5.674720919882278,-0.2513464368207383,0.04996611874502411
2845,28.48468684991005,1.2963450442339983,0.056035993169169705,0.02499078605379881
2846,28.86594455785908,1.8343415290047431,0.043102124363987644,0.0417555569010061
2847,29.19729956013031,1.7581896005832305,0.08508640215813806,0.07699852337268707
2848,29.247160720177796,1.600300809307198,0.06325645284500346,0.12754006689013223
2849,28.511514273437815,1.579194175083401,0.04108754312182167,-0.03664688396871878
2850,-19.83023013465109,10.673795346793963,0.23078075233132572,0.036165181703749404
2851,-18.884283600390248,7.240575328076095,0.1981005394729235,-0.08920411709765343
2852,-19.21162995817228,7.372859640918564,0.08190017100669664,0.006705720723740359
2853,-18.630722409980038,5.666542878052493,0.029776127978208878,-0.07097059068439786
2854,-18.809844242212492,6.736749796806431,-0.01294063397023088,-0.006995607156492267
2855,-18.524528423830837,5.637745167797787,0.07574342698187786,-0.051982789017911764
2856,-19.009650210974034,6.986836895725115,0.12681574440051802,-0.03185868231576569
2857,-18.663179601041303,5.374077985959062,0.08961694338305673,-0.018741341667783427
2858,-18.503757264868323,5.852237899945574,0.22258105457889177,-0.04895988761938072
2859,-17.95966391212258,4.247262280336341,0.22466158017685456,-0.11556585860588398
2860,-18.822335086890906,5.909104232964168,0.14585623471198797,-0.05593796047124953
2861,-18.527500034117313,5.633304711863223,0.11601724754775163,0.004074960316379562
2862,-19.15903173054423,6.3952139985196945,0.1082646958770176,-0.028341906547962783
2863,-18.54386666786097,6.848228333566564,0.1217264224725014,0.0776285601544238
2864,-4.201306797977645,-6.022570330253532,-0.2355747722298375,-0.09358472928830394
2865,-1.7096079139271267,-5.551553957401214,-0.15039615748454072,-0.015675478768641636
2866,-0.6092847519096488,-5.345497775509541,-0.16874603192165072,-0.10237652340203705
2867,-1.4618600394029917,-5.237874736577134,-0.2725900402707235,-0.0739849299897602
2868,-2.341524241411471,-5.427944916991173,-0.35523144834897885,-0.04911293985681759
2869,-1.7208971362524794,-5.355308165035899,-0.3946491894523833,-0.009148702174082961
2870,-1.6172741573644267,-5.388964787352407,-0.31349150061255326,0.05394598510469133
2871,-1.4646457441887406,-5.152838671687543,-0.33258317181415437,0.12995607050929217
2872,15.036495433486326,-1.2742456389443113,-0.26519340911304756,0.07596958452380141
2873,27.7787711880842,1.6003177419539696,-0.03363143860158069,-0.093006794893385
2874,1.814318508335242,-4.190295549255162,-0.14356525913066928,0.07129265080131399
2875,-18.97885665799626,8.736837052716268,0.22249112666172205,0.03639400155175443
2876,-19.507342578548325,7.708812404643599,0.015313815685582119,-0.07459030612201963
2877,-19.052017364452617,7.550135407741896,0.08984236301303929,-0.007821633107612013
2878,-18.931100821459342,5.587472614860889,0.05751452016208905,-0.10002717332938552
2879,-18.58112969281083,5.486651951856107,0.046336518698809885,-0.013572241098493401
2880,-17.737345121787357,2.078834802291153,-0.019962852204136135,-0.05331222413340295
2881,-18.442602172277592,6.051361629035484,0.17436050373198672,-0.0017415263652364363
2882,-18.0295719026892,4.9328047567146305,0.14594743090968093,-0.11345194253274035
2883,-18.442958051183314,6.014674461045403,0.2432989882729511,0.028613216332779422
2884,-18.28123081807211,5.035198057611635,0.2568330476016797,0.01538043791007898
2885,-16.01816753994537,3.770535181116118,0.14317819912174176,0.00028131789778167865
2886,-18.807488275649224,6.586394075126787,0.2413564219098973,0.0955208000689809
2887,-10.332433341803839,-7.244442733864565,0.05366311170825912,0.017020783131244704
2888,-3.5128860068533005,-5.890979673696686,-0.1617943884777049,-0.08474343819936424
2889,-3.2416962394193876,-5.621253903748082,-0.3275476301436354,-0.06831231097123955
2890,-3.238421474503779,-5.676233558670103,-0.25375697597279745,-0.049300398483279724
2891,-2.0622070640630854,-5.381328108140495,-0.22540616429369445,-0.07192046472589599
2892,-2.2437727479936127,-5.501219445936447,-0.22181038318750385,-0.13968505650197702
2893,-2.4861021716335583,-5.753283373890494,-0.24007955473178888,-0.12183949588344625
2894,-1.8232569952151017,-5.4642248174456665,-0.280463493450918,-0.15331266760804974
2895,-17.082892860001042,6.215444357101506,-0.03007250401449053,0.008237942681323905
2896,-18.789050341262296,5.555381944120662,-0.05205979009461232,0.07639085426127852
2897,-15.195950388413662,5.496056756014274,-0.05021639766587306,0.014626359603493946
2898,-19.195715795649306,9.181553485970273,0.1864877554527863,0.1318726152398552
2899,-19.097760658721175,7.674787278316279,0.16628319001729205,0.030496276003859606
2900,-18.65340450102351,6.723738371074157,0.30066379334878945,-0.07067899072762067
2901,7.925221678780123,-2.752355064599153,-0.026904251172722472,0.053577875703716596
2902,25.28540593965675,1.101711130744748,-0.02153730294047221,-0.018341427584417362
2903,25.645589856683767,0.8421119651436231,0.1051032421807485,-0.12317458772746652
2904,24.9778115649706,0.6172856134668366,0.08829249983239078,-0.03531297124950971
2905,25.32298129835338,0.9255841577340778,0.053324232345900155,0.022341890021998316
2906,25.229186736796873,0.8611451323006633,0.08853434737681179,0.019614249445728794
2907,25.370785663565844,0.7473131956071432,0.07328890498741945,0.0647873676999575
2908,25.276717300400456,0.6982411014998646,0.10621466862304577,0.13319034073698
2909,26.303302584708106,1.1889276895825478,0.07958210994881539,0.11221337391526645
2910,26.624183628010222,1.1816561546985624,0.046078394937342865,0.05538924250820129
2911,27.343934611093896,1.2761868834920782,-0.025480141130015194,-0.01895347455150926
2912,27.61439516643304,1.4201161872424832,-0.006319854555344234,-0.06725799758940611
2913,27.549806444352683,1.3133401689636437,-0.08316238079230125,-0.10905997196925699
2914,-2.026498046390981,-5.451623238997967,-0.2981180628992056,0.0014923436647475694
2915,-3.410606757870005,-5.841485658036518,-0.1884099384525867,0.03487641860042969
2916,-3.5256203903802996,-5.78190267975784,-0.21264555069575594,0.08467971302420307
2917,20.83581010440499,-0.30970385090212965,-0.04421768704933542,0.0031120725678402844
2918,28.775656528882482,1.4806190815519844,-0.09580468090575077,0.014307397742007913
2919,28.851898597363014,1.5615231094874367,-0.05365592452544839,0.02589047130653671
2920,28.56516007984804,1.5072789385067216,-0.10675919193111372,0.12494417128157095
2921,27.173724702162083,1.1460008766533878,-0.044133374704234035,0.005991412741328399
2922,1.202805469525368,-4.728603430212865,-0.05768760080897977,-0.08620800464383543
2923,-7.373363580923137,-6.802970094132848,-0.11494231687938933,-0.027095745076163285
2924,-9.134482749029303,-1.5637690597912226,-0.1178152222042588,-0.05230574108077844
2925,-19.100433796855253,6.927101768355267,0.14493240124778112,-0.007966385705477952
2926,-19.17855242822787,7.612696054248359,0.0967577341252476,-0.06338439749561733
2927,-18.20919386897478,5.658122248107513,0.04439169835518209,-0.05991766293024765
2928,-18.641823820473686,6.059252368165682,0.06586954111241095,-0.10789322044457791
2929,-17.961905039260575,3.934151592999211,0.16071531924953014,-0.0036750612279427193
2930,-18.4264037585799,4.896227462555114,0.09255018177740351,-0.013896362641423972
2931,-18.60247191106063,5.1247318826348875,0.1809017769027312,0.13770090423639272
2932,-18.030853545678816,4.889953590304844,0.2613472711843362,0.025767351364139393
2933,-19.10939795004983,6.545893476802104,0.21720301552032523,0.06797333197456674
2934,-18.59973168975172,6.314042540762709,0.09366202170829567,0.12899029207079005
2935,-3.8547826720991885,-5.789685350449199,-0.14963196847226468,-0.004094780980880346
2936,-3.7451424580874466,-5.3726253206838654,-0.2407638118598163,-0.040521998338155375
2937,-4.1724201760337065,-5.748918474309969,-0.23535293030484025,-0.11208271830060912
2938,-3.977418740110465,-6.105565020395599,-0.15208197975785956,0.004817367020318949
2939,-3.921495760503359,-5.805368319049014,-0.3593694519434355,-0.04844110392463262
2940,-3.2617610974625886,-5.969639113294636,-0.23141625535031413,0.04950918970355807
2941,17.55003804506421,-1.2808177561708554,-0.1878220487577924,0.03642189616499271
2942,26.5320993101738,1.2712309623148816,-0.19910137490040383,-0.0391660995480873
2943,-3.0489341417622042,-5.578554210379453,-0.26319816198963125,0.034043225475709815
2944,-2.6116666829069177,-5.690611066110398,-0.1579741488358099,0.10350787523244455
2945,-4.153122098331465,-5.495487238107715,-0.10774263931648181,0.008994968941333493
2946,-19.074022256516635,7.585571764360486,0.15881966345415052,-0.012531344214150832
2947,-18.730945854656763,6.777828286314193,0.06055076305236251,-0.05269699339982821
2948,-18.70138447889658,6.286237196811305,0.08204880790867904,0.008492546979499034
2949,-18.213237267401894,4.874637715922537,0.0915215947254364,-0.08496584897628558
2950,-18.478092194697425,5.483044667006501,0.0671076097775357,-0.006443198110649685
2951,-18.53012703016844,4.232058330709959,-0.08110987110196442,-0.03680996709378168
2952,-18.44126118134927,5.37433508735195,0.03031012438978864,0.0027027745670855693
2953,-18.28258344397376,3.9855304709611934,0.1025476713627075,-0.018341226005691425
2954,-18.705593868379808,5.907691453088843,0.09800483004320504,-0.0014977636974113744
2955,-18.079474572854117,5.024113167924971,0.2906630355048147,-0.10456986285925682
2956,-18.677980044492237,6.10817582677629,0.21374068742742583,-0.04694777968170992
2957,-18.68255956645098,5.392373241469446,0.1840494301382898,0.022974434865231187
2958,-17.844448284132625,2.792135716685999,0.09987089263362474,0.048474767851597066
2959,-18.963392703726967,6.605830112407484,-0.12520264691590743,0.021449896050894205
2960,-5.46867007742545,-5.964852247709941,-0.30289499909989687,-0.08510369700785779
2961,-3.8279281178670264,-5.792721163231595,-0.3128936464367229,-0.05162625756187616
2962,-3.967594116582655,-5.688192605752679,-0.29938042369641965,-0.11541953530567461
2963,-3.6475165980985427,-5.627047041276567,-0.3708706971477816,0.056204306009485144
2964,-3.282638509276957,-5.9580906216163765,-0.1750080415919973,-0.10771319876731615
2965,-3.398122140632555,-5.927984925178919,-0.1667073810745355,-0.1165039305850521
2966,-2.7888998517302253,-5.747841526414342,-0.2879615975520547,0.0032415226583741236
2967,6.872868314296686,-3.3637231384476225,-0.2655080076836433,0.07693856743650622
2968,28.230144192667698,1.4821946665687682,-0.0226157376400856,-0.10244099476507512
2969,-2.6727424022163158,-5.485268121234083,-0.1608207976555134,0.00460930046600073
2970,-7.288875852171986,-5.987344542503142,-0.08838199521513752,-0.06537540719962855
2971,-19.085116631463368,7.228560557458941,0.19898731591721355,0.04259099868648366
2972,-18.75546700425893,5.683535474910595,0.15137212064828762,0.05653412458830173
2973,-18.63153385841248,6.321098807605471,0.2304753552659325,0.008147655027534517
2974,-18.811024638643485,4.750990822298264,0.08660934040567514,-0.10368947679773625
2975,-18.291165983849282,4.773406590004858,0.12081417907863089,0.005925948234724019
2976,-18.09848780226668,3.6833402015791386,0.13756480728345333,0.013053614130456121
2977,-18.279880631264756,5.408988265616373,0.26435605191775585,0.02365460260613769
2978,-18.473129601696847,4.631775448024556,0.17432315796836617,-0.01613420995289123
2979,-18.488821055898992,5.051350299445308,0.21721159072901955,0.026717915497100304
2980,-13.664417087257693,-8.172225052491829,0.11240620431128065,0.06896824068183874
2981,-7.536609382796209,-6.654015264032283,-0.030557997789718638,-0.07099965665994988
2982,-6.433258461557204,-6.361200960090984,-0.16579064027899695,-0.025737526638612614
2983,-14.54233420958122,-8.230334162073566,-0.1952514488507892,0.07361863479146787
2984,-3.504257288224226,-5.832080354743781,-0.2934387031893374,-0.04549818567380835
2985,-4.362258028398218,-6.161485710791502,-0.2984803647486938,-0.08551596817650683
2986,-4.567529484256961,-5.765010524381507,-0.3454354842225425,-0.06220775661771781
2987,-2.395956894421755,-5.250506552793911,-0.30498723295358166,0.01527830191213553
2988,-3.904060132412366,-5.47610576950651,-0.35500521350826414,0.024860504275597002
2989,-4.266268677498273,-5.798304940950405,-0.21180354874568239,-0.07356178485092126
2990,-3.2644071042868217,-5.967498428146488,-0.24629741071769554,-0.04314590907634982
2991,-2.7970248098674046,-5.740104786218482,-0.24319758045310774,0.039050888466442654
2992,-1.8867663830695147,-5.5337825399761575,-0.33537330723128306,0.10723712272254535
2993,-2.7241815127678373,-5.589432188768422,-0.311800120394394,-0.017776164588404184
2994,-8.797701811604762,-7.006933178557365,-0.09132315023985199,-0.07255781474182935
2995,-18.882200989249245,5.805885374568357,0.08006679843380156,0.054401022125654876
2996,-18.55379992851807,4.622001765401695,0.05675522852228565,0.013438673983759466
2997,-18.20691992489154,4.0966944284095685,0.10115848285029365,-0.002956928824641523
2998,-18.285419038213202,3.2232120707632697,0.11065832457544429,-0.03828698819987914
2999,-18.480886830387476,4.765516821607228,0.025587744133306545,0.0485484543905062
3000,-17.818431526298014,3.8481744481844458,0.08303499346846002,0.015431184719318362
3001,-18.47296590889366,4.301364301044572,0.10835876962617143,0.04157321267842636
3002,-16.47113655806986,2.045109678639535,0.06623124148605428,0.11263375326771255
3003,-4.10581875523987,-6.182229494417621,0.09614308777541808,-0.01628501165558914
3004,-3.760426770415771,-5.807454653679053,-0.05741788364641002,-0.00012259770965184082
3005,-3.604779829357273,-5.964301197359951,-0.09779850680439955,0.0014888450949517777
3006,-3.07048049415175,-5.543641201768356,-0.20348952611879148,0.0034374199664664153
3007,-2.8636475486765534,-5.521955597038271,-0.21962194914169286,-0.008378338196756981
3008,-3.705832527143389,-5.5728467092520155,-0.1529290901882914,-0.05273619327328683
3009,-21.324513151115013,16.09811340325484,0.2552967087883546,0.1454394098626567
3010,-4.47108415801417,-5.094414992555933,-0.17084865206380878,-0.14592376332006485
3011,-3.3388637903528706,-5.70503103094621,-0.2595596658761011,-0.13094214985625313
3012,-4.479722784289031,-6.188393876183357,-0.14556078636318212,0.05446111675234343
3013,20.837539317921806,-0.29642920021301233,-0.07191919209323064,0.014488367571133733
3014,24.8898833108668,0.5992540050048958,0.009617906211767824,-0.06097990611021445
3015,-2.397807305612363,-5.315625013860346,-0.19239355855032958,0.010939351446266517
3016,-3.6562569843381656,-6.134940348936999,-0.11746784782710215,0.0684104371852059
3017,-4.062712144969289,-5.683691587961242,-0.2971272951288507,0.12025868796998611
3018,-19.357326060762606,8.270491563512204,0.10585510784954293,0.019695648809619153
3019,-18.713123913175732,6.341477535686752,0.0376301452279883,-0.07602178937465945
3020,-18.965325017623307,6.113928773028375,0.07065150455647468,0.05771957803320946
3021,-18.634090571127675,5.354161685197118,-0.054682834040415206,-0.04873706699956793
3022,-18.813507481402468,5.997636959149812,-0.024763779780291244,0.01500455449778753
3023,-18.180920517169696,4.3503797406293305,0.11858472930423886,-0.12916754286560111
3024,-18.874624249038995,6.57091886957269,0.018793943151689807,-0.0006260778784898971
3025,-18.570704489610538,5.77018382986157,0.13880082832875065,-0.025914880102068084
3026,-18.891682107633574,6.219237345553994,0.06469298439503544,-0.015268930640158575
3027,-18.460251170259383,5.849099983669297,0.0141370095511758,0.07834075380005699
3028,-2.882135546004116,-5.445232460031889,-0.23450318637527495,-0.00686078058592712
3029,-3.104833343744672,-4.980764247775593,-0.3132048099513795,-0.06740023161924313
3030,-18.93633044544314,6.732678021450159,0.11900686809730666,0.0058308395791124654
3031,-19.108987070287036,5.802333342992437,0.13878361206962717,-0.0843209743841925
3032,-18.098874431694835,3.0375661218761807,-0.05159494825410167,-0.0016186517660015888
3033,-18.809173911414725,6.227496663237495,0.1904602777995557,0.011948143739647015
3034,-2.2570983973028302,-5.053786569493854,-0.20744409306945025,0.00460582282523338
3035,-2.2648892840214443,-5.466303608325109,-0.13242809916127746,-0.058723439100039375
3036,-1.8798855207427572,-5.381328739858632,-0.0723989824873953,-0.10503627902353059
3037,-3.9023091336330555,-5.566885457009663,-0.22333160568168836,0.017441384244281898
3038,-3.6092450495054536,-5.923013739932837,-0.13943312832543217,-0.0049892687539842126
3039,-3.4211212906924784,-5.861396552887927,-0.10039467213946861,0.021044796802215517
3040,-2.1639776400637234,-5.378396760439537,-0.21191443272840005,0.06141044032055167
3041,-3.5395254012185284,-5.78415114620801,-0.16201226909462152,-0.029372318375989342
3042,-3.964278358762418,-5.7878043662601,-0.15802389527531058,-0.10659713249118302
3043,-12.378743643695254,-7.333679549005324,-0.13675206943428717,0.05572476208731693
3044,-18.969494280045176,6.088164342107904,0.13836785177703506,0.0678343034033023
3045,-18.76835768306383,5.071312153052924,-0.053515492131152,-0.07763554673511915
3046,-15.305849175977471,-4.760902954723014,-0.1323086049069462,-0.058726338468418605
3047,-17.75620111177312,3.6118910900389203,0.11599261814662641,0.07168369708198391
3048,-4.119276648957395,-5.991208422230188,-0.11379082186890663,0.03733950380612844
3049,-3.3455059614177567,-5.71323226734494,-0.17406324089732692,-0.011858218946472932
3050,-3.429953667278128,-5.426145217111902,-0.13608882393601343,0.014248374470632732
3051,-3.7829733897541167,-5.667441015003696,-0.14278612409909344,0.023920997348090587
3052,-3.7423652839603294,-5.846548313381948,-0.0918241699117347,0.02577481419748288
3053,-2.5814966712889,-5.470425510506843,-0.10275874818255483,0.00738633220910074
3054,-2.1804672066407065,-5.805128566698253,-0.07072738143859232,-0.024001949116460117
3055,-1.9391144059997898,-5.500070048757535,-0.12310600145978694,-0.015023841332362377
3056,-1.5292805751544807,-5.490355963944614,-0.0890540399523018,-0.07008137095634413
3057,-1.8407965274472833,-5.514550382912179,-0.09282852703249143,-0.12886227606328282
3058,-3.0700378017596184,-5.648429682085421,-0.07235127698378387,-0.1089900590148171
3059,-13.78957670489105,-7.182457840179115,-0.13010279096234173,0.07369293706999502
3060,-3.186627952363864,-5.528013785712136,-0.18806344786520285,-0.07350143840799875
3061,-3.7634110555045277,-5.73073590182279,-0.18854014763957463,-0.09273079951389179
3062,-2.976847026711067,-5.546151799731174,-0.1527175404260959,-0.06689519083220885
3063,7.745807757404772,-3.241803210261047,-0.050861887622567395,0.001173780628790178
3064,27.297828932268732,1.3338351691943886,0.11895357245140378,-0.12043669442916173
3065,26.185931321501624,1.2199684207615729,0.031230064822990573,-0.12569530460094075
3066,-2.1254770344960088,-5.65957222068159,0.006937276356552757,0.04246332024556387
3067,26.62703766650947,1.0968310859978245,0.12715927194275578,-0.07284668681036445
3068,-4.682503968708791,-5.898378064564125,-0.05097795831705057,0.03309036817127082
3069,-5.855468725500733,-6.188788592504666,-0.0963145106736165,0.0863163167850773
3070,-5.643888163311497,-5.80381716174788,-0.09967813447869864,0.11098105354957184
3071,-5.65210575600821,-5.810923398656218,-0.03700246252378012,0.12546320505659875
3072,-6.006569431220889,-6.050860148714328,-0.03698151443798949,0.13711903996167282
3073,-6.640928798824997,-6.396576438494347,-0.09312740219293358,0.09025669898353036
3074,-7.03156043659489,-6.528641430474279,-0.0760137885145361,0.03300387640257208
3075,-6.534404541734943,-6.433477434521627,-0.06540829572487632,0.007936894074919593
3076,-6.357979684377163,-6.2417235289667525,-0.13632207598112892,0.1347830417519847
3077,-4.721903530314871,-6.147413702689402,-0.035995415168180965,0.03001646355987189
3078,-4.787604453033305,-6.364672611101964,0.05816066018426992,-0.0482241201773782
3079,-3.3124385491701656,-5.562660671400274,-0.030432568168674103,-0.12623466142230158
3080,-3.566536570519878,-5.391650489919508,-0.05408058392769433,-0.13553437790324813
3081,-4.999709833659849,-6.27028523175827,-0.09958696167190197,-0.1065937863459129
3082,-3.3200164551056877,-5.848279273077996,-0.09002650828485599,0.045503953975379055
3083,14.656991218833323,-1.5504512925333562,-0.08779380656044394,0.004154760148312482
3084,28.081480139427473,1.2128306198450265,0.040489079768571926,-0.12943713572332302
3085,28.973017585602193,1.8413396078309745,-0.013324002521149576,-0.08017674328000839
3086,29.287824841344857,1.8921348647952017,-0.07239786694411436,-0.027531590190446056
3087,29.079062062649434,1.8274885541318786,0.006199597686216779,-0.07373110645085373
3088,-1.7589109683644983,-5.379134944982512,-0.1388978747292958,-0.011019034480290634
3089,-1.7362090332436948,-5.040574846086536,-0.229073763367402,-0.10960397595527598
3090,-7.789676735910835,-6.506104035605332,-0.012070837162506514,-0.040562702398290365
3091,-18.702982189163006,6.1838039340814355,0.2564857073325437,0.018574319037765068
3092,-20.85287724271168,13.937212025199827,0.34777726648693436,0.09072057697451955
3093,-12.603976387640413,-6.116559628199559,-0.1648680005598465,0.05851829917579265
3094,-5.877241870967452,-6.153771803406328,-0.04407814559473199,0.02582568295572645
3095,25.307952684838124,1.0135931421725233,-0.025327253817335492,-0.066357056748762
3096,-15.025424381208465,-4.31028643358015,-0.01939541538046777,0.003259925999869618
3097,-17.67502829782904,2.533008559838232,0.1207846734554224,-0.024993583134288
3098,-18.578959169405767,5.440507401010145,0.1422374467272841,0.10873467309135895
3099,-4.10963977230399,-3.4269924869276043,0.008108144865893082,0.05149611560751697
3100,13.203177712953515,-2.18344123553492,0.18701991865741785,-0.01664039823605445
3101,24.360710444493414,0.5560930571208833,0.08081557425106255,-0.10473035911022001
3102,-4.112838813260399,-5.562542006472657,-0.20421238560134156,0.10903747508321295
3103,-3.7194737343486977,-5.9719804974032655,-0.027412256877541716,0.016087212466812988
3104,-3.839984791822683,-5.42096559648793,-0.20397596690214434,0.029868369825659685
3105,-2.4643157293755253,-5.4724670354483065,-0.16936291700415487,0.002062449808235342
3106,-2.631471279986865,-5.575790580804553,-0.24676005637056195,0.03182735687591215
3107,-2.3863272381067575,-5.3263399576734995,-0.238801920631778,0.01997605206456961
3108,8.683333428347071,10.161048126889042,-0.05493504026385409,-0.02152115287588129
3109,-21.15880418021468,15.757185857602323,-0.167750948868749,0.10800112826038999
3110,-15.983987349626515,0.7535058467164862,-0.08943097855006688,0.08618638424728792
3111,-2.9982313487207004,-5.466500076047193,-0.13837340144209276,-0.005628892076913905
3112,12.858800117900318,-1.9017388220690297,-0.08370812052615965,0.025062732013717587
3113,-2.127909229601723,-5.597692202429162,-0.06176286054756396,0.09587903850705479
3114,-4.6329073601263335,-6.108269519573347,-0.010090186257781754,0.00998314793124217
3115,-5.03339917850313,-6.171923807654572,-0.06292333525405405,-0.11044564177175384
3116,-16.90691357231712,1.7885001960924511,-0.04262920621164374,0.13323400199731253
3117,-14.818528093368132,-6.583289839603673,-0.02522647456027716,0.011349489175446138
3118,-19.118775609927795,7.73917797291144,0.19769464572119966,0.07442270000913441
3119,-18.4833997052881,5.428482831786808,0.17442855990247058,-0.03998496510432817
3120,-18.733291523475263,5.888984531650759,0.2804462844874085,-0.02381382725738217
3121,-17.71640180030223,3.3666720908766288,0.2737012660010077,0.06422449818302188
3122,-15.015881316311948,1.6811732949744251,0.11553396255325758,0.0050803633784098955
3123,-20.546062708469872,13.41613237177403,0.02163744335568129,0.11305109715404114
3124,-7.86244115587489,-6.597406644317223,-0.03525060646484831,0.025866742313852404
3125,24.33927207724775,0.6058491438719023,0.12367232841434213,-0.11002439950016746
3126,-15.612721768195334,6.409954057635538,0.3057672935298117,0.06282335833777523
3127,-19.080228455909054,7.562267847050407,0.27825898739768856,0.14997606614923764
3128,-4.5276809762939445,-5.694238249897461,-0.050017797613537064,0.04653860891275153
3129,-2.8415203691505395,-5.668603631022274,-0.08966953486324776,0.07744189297328793
3130,-2.3843672004158285,-5.387644080942665,-0.15768072908870884,0.003413594364391617
3131,19.662777880900283,-0.2028593086325394,-0.12223537081505642,0.025869212698500326
3132,28.508033264561497,1.6344356555627548,-0.026479119041270777,-0.036733923027939555
3133,28.63610054803674,1.5180418902431956,0.010130069578113255,-0.09564936757868503
3134,28.42635555644021,1.4469153899840557,0.10673659119439016,-0.13458828695619157
3135,19.758817418821035,-0.6640845182161126,0.05619677688872758,0.024231572208620968
3136,29.293932118349804,1.760488095671073,0.12612948295294135,0.05918473289604643
3137,20.27924162726227,-0.27488379771531923,0.08864886877055783,0.05574830050696604
3138,-2.8943524687473534,-5.544787389449144,0.02518698572569309,0.10305999698398842
3139,-16.752852062890465,4.454733792510949,0.26493596609279585,0.03269980170748168
3140,-18.51895012451832,4.418277582569238,0.1557651669750009,-0.06823739704089253
3141,-18.28240293266348,4.68346202632445,0.2087732275784531,-0.00871612078709573
3142,-12.401216082995058,-1.2975853098157162,0.09632777941867568,0.004959526419316286
3143,-4.287457935350868,-5.8378646019888265,-0.026369704666443915,-0.07034650256385404
3144,-4.760730341371056,-6.022032610529697,-0.0180521128152641,0.00732068481756626
3145,-5.0844220061718035,-5.9972001039099805,0.009916670689500742,0.08545390376266777
3146,-5.162995536939501,-5.685705952982809,-0.00852736429566585,0.16719992369241474
3147,25.71359871635672,0.9084884696901415,0.22100304424080158,-0.09980386816992778
3148,-5.169726221689019,-6.195954680301932,0.1994572884394071,0.04892770219205528
3149,26.138810940892355,1.3535588727918786,0.1191295754477661,-0.025920874562467812
3150,-5.237390151088692,-6.247749730194413,0.06260115896086008,0.03991297596158906
3151,15.418664853669918,-1.3572921839128052,0.0874075115188022,0.0642906969494403
3152,28.089088810830273,1.5295027105656072,0.1599989028877835,0.07816415824225455
3153,30.861065460066293,2.12014340977573,0.22565683360970498,0.03570174356911688
3154,28.709296656890423,1.5649255113087854,0.14421869470928667,-0.012887683600431155
3155,26.53432394752584,1.0761367276337976,0.10267972416337352,-0.02055269495063872
3156,27.922248340773983,1.3805487681199964,0.09133199961514372,-0.10646205055885861
3157,28.231063515399303,1.489095535077896,-0.012226354631358244,-0.010090609924334602
