,0
1877,104.29044
1878,127.24691
1879,128.56879
1880,128.73494
1881,128.50952
1882,128.32654
1883,128.22987
1884,127.476974
1885,127.63822
1886,128.12796
1887,128.00476
1888,127.52138
1889,128.73502
1890,129.06026
1891,128.78647
1892,129.52283
1893,129.87106
1894,129.452
1895,129.28108
1896,129.28044
1897,129.9283
1898,156.50801
1899,167.62952
1900,168.0494
1901,167.46585
1902,166.14459
1903,164.20718
1904,163.2788
1905,162.26927
1906,161.65533
1907,161.16245
1908,160.06245
1909,157.72385
1910,157.7537
1911,157.54222
1912,136.91725
1913,125.57778
1914,125.104866
1915,124.71739
1916,130.70375
1917,130.10675
1918,114.01507
1919,111.655495
1920,112.15538
1921,111.954414
1922,114.40338
1923,114.460045
1924,123.11436
1925,125.16599
1926,161.74237
1927,157.59244
1928,140.9483
1929,110.664474
1930,125.72368
1931,127.359505
1932,126.52599
1933,127.10439
1934,126.165184
1935,125.17093
1936,124.58713
1937,124.042854
1938,124.41438
1939,123.10658
1940,124.03273
1941,123.96467
1942,123.63382
1943,124.304726
1944,125.05905
1945,124.63038
1946,131.99649
1947,125.75145
1948,125.750916
1949,125.24614
1950,126.68709
1951,126.62274
1952,127.06525
1953,127.58264
1954,127.63299
1955,127.477196
1956,127.5669
1957,126.52418
1958,127.12604
1959,126.8402
1960,119.76079
1961,125.980576
1962,125.1932
1963,124.58694
1964,125.174126
1965,124.83801
1966,124.91674
1967,125.28895
1968,125.20497
1969,125.00197
1970,126.3228
1971,127.13973
1972,126.64333
1973,127.426186
1974,127.84925
1975,126.45378
1976,126.93429
1977,127.13413
1978,127.13021
1979,125.940346
1980,126.7972
1981,127.564674
1982,126.52016
1983,125.28115
1984,124.87946
1985,124.39931
1986,124.40821
1987,124.494095
1988,123.90592
1989,124.375626
1990,124.06771
1991,125.101105
1992,106.48944
1993,120.648506
1994,124.52653
1995,124.33447
1996,125.313156
1997,125.969765
1998,126.33288
1999,125.796745
2000,125.97783
2001,127.01092
2002,126.46805
2003,125.41546
2004,125.33755
2005,126.0867
2006,125.769226
2007,125.45149
2008,125.09309
2009,124.49294
2010,125.58686
2011,125.198586
2012,104.24153
2013,104.31398
2014,103.45637
2015,100.61965
2016,103.2911
2017,125.13504
2018,125.45075
2019,125.08976
2020,124.987816
2021,125.35104
2022,125.51302
2023,125.5023
2024,126.459625
2025,125.33214
2026,126.16964
2027,125.63201
2028,126.15621
2029,125.63773
2030,125.60847
2031,125.36949
2032,125.136215
2033,125.59132
2034,125.340096
2035,124.855705
2036,112.38501
2037,103.88099
2038,103.99029
2039,102.720375
2040,112.03168
2041,126.13701
2042,124.99469
2043,126.1462
2044,126.32677
2045,125.83086
2046,126.021225
2047,126.86641
2048,127.51855
2049,126.21609
2050,126.11116
2051,125.05718
2052,126.10504
2053,127.445656
2054,126.59936
2055,125.32053
2056,110.38239
2057,107.45756
2058,105.323135
2059,101.39056
2060,102.89031
2061,103.621544
2062,111.18172
2063,126.054306
2064,126.53294
2065,126.36826
2066,126.307724
2067,126.636246
2068,127.43768
2069,126.516426
2070,126.9485
2071,127.10543
2072,127.26475
2073,127.04174
2074,126.1126
2075,126.52
2076,125.96644
2077,125.25641
2078,124.677376
2079,125.211525
2080,125.50612
2081,125.806496
2082,125.09353
2083,107.06034
2084,119.50674
2085,104.37664
2086,117.23407
2087,126.92858
2088,126.69352
2089,126.21877
2090,125.41785
2091,127.30974
2092,126.61342
2093,127.23183
2094,129.24216
2095,126.92165
2096,127.841606
2097,127.993065
2098,127.52364
2099,126.71279
2100,127.155426
2101,125.83005
2102,124.77944
2103,127.00343
2104,126.29323
2105,125.70705
2106,125.65327
2107,124.14457
2108,125.65564
2109,125.384254
2110,125.814896
2111,126.095406
2112,126.38917
2113,126.17417
2114,126.904976
2115,127.23743
2116,126.6534
2117,127.15862
2118,127.51707
2119,127.42228
2120,127.70403
2121,127.3209
2122,127.46704
2123,127.298615
2124,126.27035
2125,126.42015
2126,127.29424
2127,127.89558
2128,127.765785
2129,127.32131
2130,125.956764
2131,126.651375
2132,127.49486
2133,127.4366
2134,128.12993
2135,127.56724
2136,127.36131
2137,128.0447
2138,127.96696
2139,128.27505
2140,127.874344
2141,127.20731
2142,129.16426
2143,132.31178
2144,127.34959
2145,126.3449
2146,127.38156
2147,126.81504
2148,125.89485
2149,125.10143
2150,124.70641
2151,124.97594
2152,124.94508
2153,124.37256
2154,124.42175
2155,124.85781
2156,124.945274
2157,124.576805
2158,125.49776
2159,125.2437
2160,126.4163
2161,127.06618
2162,126.94995
2163,126.40666
2164,129.64954
2165,127.62197
2166,127.79413
2167,127.41004
2168,127.267105
2169,126.809235
2170,126.14737
2171,126.07112
2172,125.86408
2173,125.86204
2174,125.19133
2175,125.2144
2176,125.03133
2177,125.05377
2178,124.93013
2179,124.64767
2180,125.124306
2181,124.80494
2182,125.56316
2183,125.71388
2184,125.89246
2185,124.370514
2186,125.84734
2187,125.84655
2188,125.66271
2189,126.23472
2190,126.54121
2191,126.890884
2192,126.47149
2193,126.40663
2194,125.7011
2195,125.24375
2196,125.42779
2197,124.93023
2198,124.57736
2199,124.58455
2200,123.99821
2201,123.95105
2202,104.01038
2203,110.04926
2204,125.9677
2205,107.15705
2206,106.25382
2207,105.849625
2208,106.467384
2209,106.167175
2210,105.268745
2211,106.64063
2212,106.98988
2213,101.06986
2214,101.68197
2215,101.27648
2216,101.39675
2217,101.55556
2218,124.48811
2219,124.208954
2220,124.662025
2221,115.927444
2222,123.99384
2223,118.46182
2224,118.31609
2225,125.011696
2226,125.928406
2227,126.562065
2228,126.03919
2229,125.022026
2230,139.9229
2231,147.94962
2232,126.287445
2233,146.7539
2234,145.77649
2235,145.7187
2236,146.41888
2237,147.18074
2238,117.49563
2239,117.006775
2240,124.75711
2241,126.36744
2242,125.57442
2243,125.401886
2244,125.77372
2245,127.13259
2246,126.22205
2247,127.2225
2248,127.07307
2249,126.432304
2250,125.297455
2251,126.99778
2252,127.83782
2253,127.87707
2254,127.407036
2255,127.63688
2256,127.31375
2257,128.16154
2258,127.30865
2259,127.79425
2260,127.81869
2261,127.6406
2262,126.68773
2263,126.682465
2264,126.39727
2265,126.52929
2266,126.588066
2267,116.77071
2268,104.18136
2269,116.26017
2270,104.79695
2271,110.575874
2272,125.368454
2273,126.14269
2274,125.615074
2275,104.51199
2276,124.300735
2277,125.96559
2278,126.53413
2279,126.28986
2280,126.5935
2281,126.28324
2282,125.92133
2283,126.35752
2284,127.1701
2285,127.56237
2286,127.51432
2287,126.74641
2288,126.70707
2289,126.46378
2290,125.998924
2291,125.94404
2292,125.594696
2293,125.29383
2294,125.77578
2295,124.67631
2296,125.81211
2297,119.97777
2298,105.408615
2299,119.25892
2300,126.43603
2301,126.43572
2302,126.17975
2303,126.28916
2304,126.28658
2305,126.13945
2306,125.76263
2307,125.66704
2308,126.162544
2309,126.38555
2310,126.3818
2311,126.46318
2312,125.98908
2313,125.5512
2314,125.10168
2315,124.599915
2316,123.63793
2317,125.25683
2318,124.461876
2319,125.077034
2320,124.46164
2321,124.341774
2322,124.48147
2323,125.05329
2324,125.666565
2325,126.53268
2326,126.99122
2327,127.25881
2328,128.47256
2329,126.93326
2330,126.18787
2331,128.04053
2332,127.8924
2333,128.19583
2334,127.78082
2335,127.99976
2336,127.70193
2337,126.575485
2338,126.11756
2339,125.60243
2340,126.06679
2341,126.0929
2342,126.50371
2343,126.18828
2344,125.96201
2345,118.98542
2346,101.14541
2347,117.608055
2348,126.33337
2349,127.98974
2350,129.97844
2351,128.40091
2352,125.870735
2353,127.764885
2354,127.26731
2355,127.89495
2356,127.67542
2357,127.52168
2358,126.953224
2359,125.542244
2360,128.74799
2361,127.38995
2362,124.39414
2363,125.56649
2364,120.31153
2365,104.205696
2366,104.775314
2367,104.57879
2368,104.084915
2369,106.13564
2370,126.24662
2371,126.712654
2372,126.20184
2373,127.10047
2374,126.96013
2375,125.7392
2376,126.54679
2377,126.79414
2378,126.12372
2379,126.69687
2380,126.05571
2381,126.20916
2382,125.8862
2383,126.965385
2384,135.67058
2385,136.44827
2386,125.44746
2387,125.61437
2388,125.52812
2389,124.62081
2390,125.27483
2391,124.55181
2392,108.04491
2393,118.05999
2394,126.40562
2395,125.529175
2396,123.9466
2397,126.09782
2398,126.49122
2399,125.55525
2400,126.457886
2401,126.91553
2402,126.52118
2403,150.91492
2404,132.80998
2405,139.97157
2406,151.68987
2407,152.4743
2408,123.9705
2409,123.6905
2410,123.29942
2411,125.05291
2412,125.143486
2413,117.3813
2414,103.97373
2415,103.64148
2416,104.709564
2417,153.07237
2418,150.81393
2419,153.6245
2420,153.09706
2421,152.72606
2422,142.55911
2423,138.37595
2424,126.319176
2425,125.746185
2426,126.41079
2427,125.46415
2428,125.43414
2429,125.36237
2430,125.58127
2431,124.04868
2432,125.05587
2433,125.3524
2434,125.588036
2435,124.647125
2436,109.02007
2437,103.51063
2438,103.85416
2439,102.18699
2440,125.62532
2441,126.29034
2442,125.80079
2443,126.47576
2444,126.96028
2445,126.38354
2446,127.01747
2447,126.99196
2448,125.98252
2449,126.17434
2450,125.548004
2451,152.15834
2452,149.90875
2453,150.35701
2454,125.20362
2455,124.21351
2456,123.90273
2457,124.36979
2458,102.38404
2459,103.63262
2460,104.834236
2461,137.75883
2462,140.13237
2463,135.24274
2464,131.69312
2465,128.24068
2466,126.15
2467,126.997475
2468,126.24816
2469,132.1462
2470,132.10403
2471,131.13298
2472,138.85767
2473,148.88435
2474,148.68912
2475,125.13488
2476,125.32996
2477,124.06069
2478,125.5399
2479,107.133156
2480,107.6639
2481,104.67539
2482,104.40494
2483,123.00171
2484,125.024025
2485,126.09139
2486,125.40254
2487,124.78566
2488,124.61892
2489,125.408485
2490,125.714294
2491,126.225395
2492,126.4988
2493,148.95093
2494,146.1345
2495,125.50924
2496,126.361595
2497,126.57473
2498,125.59232
2499,125.16018
2500,124.89444
2501,124.09228
2502,114.04345
2503,109.96162
2504,104.852905
2505,104.77296
2506,145.40303
2507,146.0604
2508,144.91127
2509,146.46338
2510,145.65016
2511,144.27942
2512,144.90521
2513,147.58069
2514,146.48639
2515,147.25362
2516,147.66411
2517,149.40565
2518,147.15205
2519,143.98003
2520,125.45249
2521,126.599976
2522,114.735374
2523,106.9249
2524,103.97097
2525,104.530685
2526,114.17746
2527,148.88466
2528,146.11407
2529,147.0382
2530,147.4031
2531,148.68947
2532,144.75383
2533,147.47476
2534,144.21799
2535,146.79974
2536,147.70341
2537,147.75809
2538,144.73477
2539,147.47343
2540,146.69955
2541,134.4147
2542,125.983894
2543,125.20125
2544,121.80339
2545,101.52219
2546,103.38907
2547,105.24292
2548,104.18697
2549,115.41117
2550,127.33443
2551,127.22978
2552,126.96632
2553,127.96929
2554,128.12787
2555,127.37951
2556,129.17958
2557,128.12799
2558,127.74471
2559,130.20923
2560,148.5949
2561,150.70555
2562,149.77396
2563,150.0949
2564,126.38668
2565,126.314415
2566,149.11595
2567,126.27754
2568,100.21384
2569,126.45828
2570,128.38504
2571,136.13031
2572,149.98875
2573,147.58685
2574,145.57388
2575,146.78209
2576,146.68935
2577,147.28674
2578,129.7551
2579,129.01344
2580,129.08861
2581,129.01556
2582,145.08122
2583,145.99254
2584,146.56932
2585,134.95708
2586,139.46103
2587,127.6438
2588,127.48264
2589,129.17609
2590,132.55005
2591,134.23741
2592,141.93544
2593,147.22928
2594,147.37363
2595,147.23845
2596,148.39876
2597,149.59267
2598,149.03207
2599,147.35828
2600,149.12317
2601,130.69969
2602,125.10284
2603,125.95401
2604,120.625595
2605,119.63143
2606,117.519325
2607,125.186844
2608,124.7695
2609,126.205086
2610,127.93788
2611,150.84671
2612,150.3412
2613,140.28647
2614,127.673935
2615,126.55245
2616,128.4538
2617,127.71644
2618,127.00391
2619,128.32248
2620,128.41791
2621,127.205284
2622,127.33047
2623,127.596214
2624,126.389114
2625,126.02099
2626,125.14288
2627,125.31325
2628,122.793816
2629,124.70699
2630,124.59222
2631,124.28069
2632,123.53249
2633,126.57424
2634,127.56789
2635,127.24478
2636,125.772446
2637,125.949585
2638,127.054306
2639,126.331505
2640,128.26692
2641,128.0602
2642,127.81811
2643,127.63182
2644,126.88484
2645,126.58046
2646,126.85549
2647,126.66562
2648,147.89474
2649,148.53255
2650,148.83054
2651,125.520996
2652,124.72831
2653,124.282524
2654,124.57527
2655,117.53431
2656,103.550995
2657,104.24527
2658,147.63948
2659,149.62624
2660,149.81915
2661,147.80237
2662,147.8936
2663,146.057
2664,147.24922
2665,146.64107
2666,148.9462
2667,147.42175
2668,147.5528
2669,145.60187
2670,148.20834
2671,149.50723
2672,149.70256
2673,147.51176
2674,147.18489
2675,111.27009
2676,104.48604
2677,104.22858
2678,103.91716
2679,104.25582
2680,144.3549
2681,144.2143
2682,144.11018
2683,144.11519
2684,147.6799
2685,147.47041
2686,148.72917
2687,148.23997
2688,148.39595
2689,150.0141
2690,145.24146
2691,126.376175
2692,150.0329
2693,148.6636
2694,109.190125
2695,104.698135
2696,104.73115
2697,104.420334
2698,104.573654
2699,122.727615
2700,133.46167
2701,128.37338
2702,129.2062
2703,130.15445
2704,132.4475
2705,135.94417
2706,129.55751
2707,128.50662
2708,131.54367
2709,151.29442
2710,151.6531
2711,150.13667
2712,148.60115
2713,149.73714
2714,147.87944
2715,149.32532
2716,147.71567
2717,124.198654
2718,125.311745
2719,124.69009
2720,124.672005
2721,125.07588
2722,106.590065
2723,128.23662
2724,151.0208
2725,148.52512
2726,147.498
2727,148.2141
2728,147.58846
2729,145.89664
2730,145.22867
2731,147.47652
2732,147.78844
2733,148.18842
2734,147.36197
2735,148.63127
2736,147.18706
2737,128.23265
2738,147.35526
2739,144.64738
2740,144.85954
2741,126.35879
2742,125.7242
2743,126.49552
2744,126.23973
2745,126.97108
2746,126.49616
2747,128.72542
2748,150.49101
2749,148.10458
2750,147.44427
2751,145.28699
2752,146.17865
2753,144.76184
2754,146.58493
2755,145.63034
2756,147.39981
2757,147.50809
2758,146.83832
2759,146.58804
2760,145.75995
2761,147.83614
2762,148.6642
2763,148.0564
2764,145.93132
2765,125.50237
2766,125.35866
2767,125.238075
2768,125.58151
2769,125.64451
2770,125.97143
2771,128.20726
2772,138.3148
2773,148.87366
2774,147.75461
2775,147.74742
2776,148.89764
2777,146.26945
2778,147.66386
2779,147.43121
2780,145.16006
2781,146.58427
2782,145.97675
2783,145.1057
2784,147.86462
2785,128.95705
2786,131.97191
2787,149.66655
2788,148.06308
2789,125.72115
2790,127.378265
2791,127.136955
2792,126.90088
2793,117.13567
2794,105.19756
2795,107.08868
2796,143.04297
2797,146.17566
2798,144.91307
2799,144.18361
2800,145.58327
2801,146.0557
2802,146.94612
2803,146.32373
2804,146.05942
2805,146.93481
2806,147.83144
2807,145.37497
2808,146.29944
2809,146.66853
2810,148.02731
2811,147.32089
2812,126.30592
2813,126.314445
2814,125.58758
2815,125.37861
2816,125.31104
2817,106.73703
2818,104.57271
2819,105.679436
2820,115.99699
2821,128.75496
2822,128.98915
2823,128.60419
2824,129.19821
2825,128.85327
2826,127.368965
2827,128.48477
2828,127.765724
2829,129.20226
2830,128.51532
2831,128.31357
2832,127.37998
2833,127.09939
2834,127.30272
2835,126.61448
2836,132.50427
2837,126.85804
2838,116.286804
2839,104.93044
2840,105.10605
2841,104.02811
2842,104.77813
2843,119.17019
2844,128.40038
2845,128.64616
2846,142.95758
2847,144.72845
2848,143.1238
2849,146.9069
2850,145.35045
2851,145.98009
2852,145.2818
2853,145.50581
2854,143.48463
2855,143.15868
2856,141.55756
2857,128.57288
2858,127.184296
2859,127.41272
2860,144.32022
2861,123.46749
2862,122.189575
2863,114.51866
2864,104.31552
2865,105.38926
2866,105.42447
2867,121.22785
2868,147.95825
2869,144.87862
2870,141.67049
2871,145.3253
2872,125.98157
2873,142.61508
2874,146.90375
2875,145.3425
2876,136.09068
2877,145.97456
2878,144.66887
2879,143.85603
2880,144.45149
2881,133.14471
2882,121.88089
2883,143.92583
2884,145.83353
2885,120.99819
2886,120.42301
2887,120.052925
2888,120.879875
2889,109.176
2890,118.2806
2891,123.85448
2892,146.92152
2893,144.59543
2894,145.24347
2895,143.73349
2896,145.36844
2897,142.4844
2898,145.8367
2899,143.50095
2900,144.80127
2901,145.282
2902,143.79605
2903,141.78299
2904,144.3308
2905,144.1111
2906,145.1658
2907,143.43423
2908,144.4817
2909,122.669495
2910,121.323906
2911,121.8732
2912,121.43198
2913,121.084236
2914,121.05794
2915,120.89937
2916,135.45119
2917,140.10315
2918,143.11758
2919,141.24594
2920,142.15147
2921,143.28506
2922,142.3663
2923,142.70439
2924,143.22935
2925,143.3862
2926,143.66647
2927,142.7944
2928,142.73244
2929,143.07076
2930,142.84662
2931,142.48273
2932,127.3439
2933,122.03712
2934,120.57852
2935,120.723236
2936,122.23931
2937,107.69616
2938,105.09784
2939,115.23461
2940,123.17127
2941,145.5122
2942,143.63591
2943,144.53563
2944,144.78531
2945,143.57285
2946,144.72879
2947,143.97867
2948,145.57045
2949,145.83627
2950,145.4187
2951,145.21515
2952,145.46384
2953,142.76988
2954,138.39906
2955,123.8268
2956,143.66957
2957,120.990364
2958,119.82531
2959,120.35635
2960,121.14783
2961,120.90723
2962,109.02783
2963,117.70048
2964,145.74266
2965,136.16887
2966,133.46469
2967,146.25145
2968,143.94415
2969,145.2461
2970,143.36768
2971,145.38992
2972,145.36755
2973,144.79573
2974,145.77199
2975,144.7263
2976,144.54645
2977,120.09791
2978,119.747
2979,120.180374
2980,120.25411
2981,119.78084
2982,120.29615
2983,106.34658
2984,120.26279
2985,121.22072
2986,122.1159
2987,122.05874
2988,122.02568
2989,122.34107
2990,122.232
2991,122.08111
2992,122.242096
2993,121.90458
2994,121.736374
2995,122.40598
2996,121.46245
2997,122.27533
2998,121.519485
2999,121.71169
3000,121.12665
3001,146.47835
3002,121.88534
3003,142.73009
3004,146.20724
3005,146.04086
3006,129.918
3007,104.79171
3008,113.74434
3009,146.13618
3010,128.36711
3011,138.35536
3012,145.9769
3013,144.95485
3014,144.91571
3015,147.42076
3016,147.49686
3017,147.23524
3018,149.11606
3019,149.51462
3020,148.91785
3021,146.60672
3022,148.3809
3023,148.04608
3024,149.10057
3025,145.80742
3026,122.68039
3027,126.20383
3028,128.88963
3029,134.55357
3030,134.68457
3031,122.10076
3032,121.18774
3033,150.16678
3034,140.89195
3035,122.816734
3036,147.42757
3037,146.32793
3038,147.27692
3039,146.9866
3040,147.86314
3041,137.59143
3042,147.15054
3043,145.7641
3044,147.64468
3045,145.91858
3046,146.2047
3047,144.2444
3048,146.08664
3049,144.07224
3050,121.75589
3051,129.50858
3052,136.58171
3053,138.19307
3054,146.36432
3055,112.46888
3056,124.10007
3057,145.30959
3058,146.58481
3059,141.18997
3060,121.65612
3061,122.48566
3062,122.32731
3063,122.62153
3064,122.81808
3065,144.80905
3066,143.82037
3067,144.5493
3068,142.52728
3069,146.06769
3070,145.72688
3071,148.34274
3072,144.23347
3073,141.96817
3074,121.76117
3075,121.59565
3076,120.965675
3077,120.96899
3078,120.985985
3079,113.16694
3080,121.51504
3081,146.75742
3082,145.6529
3083,145.59453
3084,134.08844
3085,122.666824
3086,120.91689
3087,122.91312
3088,146.9408
3089,146.27446
3090,147.13431
3091,145.01208
3092,146.29474
3093,145.9645
3094,145.86273
3095,145.532
3096,145.83627
3097,146.71423
3098,131.04309
3099,131.3367
3100,131.01903
3101,130.43509
3102,130.25641
3103,130.19908
3104,132.07951
3105,148.93091
3106,147.2603
3107,145.97693
3108,145.4095
3109,147.85396
3110,134.25504
3111,125.90796
3112,146.6655
3113,144.96425
3114,145.68263
3115,144.46352
3116,143.94125
3117,127.583176
3118,133.65323
3119,131.97957
3120,138.5678
3121,144.31361
3122,146.26494
3123,143.49806
3124,145.70294
3125,145.02644
3126,145.00754
3127,131.42873
3128,146.352
3129,146.61632
3130,144.6375
3131,143.90594
3132,144.92906
3133,144.84273
3134,144.93791
3135,123.81341
3136,123.04489
3137,124.055626
3138,123.48552
3139,124.17039
3140,124.28187
3141,122.46666
3142,121.901245
3143,133.91547
3144,133.50983
3145,121.63792
3146,122.17638
3147,120.54047
3148,105.02378
3149,104.136116
3150,105.1789
3151,104.45936
3152,105.685036
3153,112.896255
3154,148.50998
3155,122.70373
3156,123.033745
3157,122.50439
3158,121.4556
3159,124.21708
3160,123.78799
3161,124.299225
3162,115.84553
3163,108.33218
3164,107.80688
3165,117.155174
3166,148.04285
3167,145.78505
3168,143.56827
3169,143.055
3170,120.70486
3171,122.49995
3172,105.526955
3173,105.64908
3174,106.541145
3175,105.4501
3176,112.611046
3177,124.2019
3178,124.16221
3179,123.99995
3180,123.86002
3181,124.88407
3182,125.52857
3183,125.335884
3184,124.58381
3185,124.91677
3186,124.86081
3187,124.0749
3188,123.9695
3189,123.13259
3190,122.35659
3191,125.10203
3192,128.39885
3193,122.48249
3194,122.88896
3195,122.18105
3196,121.794
3197,123.21833
3198,123.5142
3199,121.82536
3200,125.10613
3201,125.15199
3202,124.76764
3203,125.12451
3204,125.448235
3205,128.15881
3206,125.40512
3207,145.33545
3208,128.31438
3209,126.16395
3210,133.30946
3211,148.6865
3212,139.00961
3213,124.99835
3214,123.94552
3215,133.39417
3216,135.44193
3217,146.45032
3218,121.894005
3219,121.742096
3220,121.64214
3221,122.05104
3222,117.05653
3223,114.66384
3224,123.37195
3225,148.50859
3226,141.61389
3227,149.1971
3228,149.31033
3229,147.58212
3230,146.20499
3231,146.4473
3232,148.17847
3233,146.61516
3234,125.366356
3235,125.11855
3236,125.42821
3237,125.28749
3238,123.94181
3239,123.64093
3240,122.53838
3241,145.62506
3242,121.41079
3243,121.398155
3244,120.934906
3245,118.49386
3246,105.43859
3247,105.232895
3248,116.30753
3249,147.28825
3250,146.66359
3251,142.27737
3252,144.85963
3253,143.58679
3254,140.71991
3255,142.54199
3256,143.78214
3257,147.29309
3258,147.86781
3259,134.45973
3260,141.43474
3261,137.27702
3262,139.4708
3263,148.22205
3264,147.77396
3265,146.79558
3266,120.92336
3267,122.87696
3268,111.15185
3269,122.395134
3270,113.22411
3271,105.27313
3272,113.89429
3273,123.62932
3274,123.449814
3275,123.61231
3276,124.73196
3277,124.360794
3278,123.22409
3279,124.4485
3280,137.59325
3281,137.82375
3282,124.221794
3283,123.545525
3284,123.89535
3285,123.55109
3286,123.53236
3287,122.85737
3288,122.13272
3289,121.86269
3290,120.56591
3291,124.08251
3292,123.685585
3293,123.67454
3294,124.02053
3295,123.24726
3296,125.44205
3297,143.1661
3298,124.308784
3299,123.86518
3300,123.66755
3301,123.56546
3302,125.12389
3303,126.043724
3304,127.66072
3305,125.72973
3306,124.01349
3307,123.87468
3308,124.39094
3309,124.35409
3310,124.35331
3311,123.71784
3312,123.774765
3313,123.257
3314,124.65363
3315,124.1369
3316,123.446915
3317,123.02708
3318,123.42037
3319,113.54328
3320,108.52769
3321,120.08493
3322,123.93031
3323,124.013054
3324,124.49949
3325,125.51176
3326,126.71049
3327,125.77266
3328,126.200905
3329,125.4428
3330,125.483025
3331,125.420876
3332,125.19848
3333,125.123024
3334,124.69863
3335,125.2658
3336,124.77914
3337,124.16749
3338,107.61793
3339,123.29891
3340,123.93884
3341,123.96667
3342,116.55572
3343,107.44836
3344,119.555855
3345,124.38574
3346,125.24432
3347,128.46492
3348,142.36601
3349,125.29811
3350,138.0759
3351,147.53201
3352,125.82245
3353,125.88192
3354,125.21201
3355,124.51463
3356,124.59772
3357,124.627045
3358,124.87423
3359,124.39692
3360,124.72918
3361,123.57004
3362,123.5314
3363,124.101555
3364,123.4727
3365,123.74286
3366,123.19099
3367,113.451164
3368,124.05883
3369,136.53227
3370,126.2153
3371,124.69828
3372,126.25222
3373,127.06466
3374,124.82581
3375,125.072334
3376,125.0357
3377,125.98774
3378,125.78127
3379,126.367485
3380,125.45825
3381,126.37479
3382,125.735374
3383,125.43744
3384,124.88146
3385,123.7821
3386,124.13221
3387,124.250694
3388,124.179146
3389,123.73255
3390,113.629654
3391,108.61024
3392,118.44187
3393,145.41295
3394,142.09329
3395,125.56234
3396,124.97199
3397,125.530846
3398,125.4802
3399,125.22115
3400,125.16709
3401,125.8248
3402,126.35264
3403,144.28928
3404,141.49
3405,139.40239
3406,144.21036
3407,125.04373
3408,123.78756
3409,123.807175
3410,124.28336
3411,124.26977
3412,123.37446
3413,123.46091
3414,113.39721
3415,107.88978
3416,119.7129
3417,124.4966
3418,125.2651
3419,125.4895
3420,125.71735
3421,125.20713
3422,124.80658
3423,125.08251
3424,132.98875
3425,142.52663
3426,127.399574
3427,146.02168
3428,146.00256
3429,145.74237
3430,144.3877
3431,145.95264
3432,123.25178
3433,122.67958
3434,123.85083
3435,123.56089
3436,123.559845
3437,122.85954
3438,123.048965
3439,123.00146
3440,123.79336
3441,123.482925
3442,135.87872
3443,146.81516
3444,146.26334
3445,132.27835
3446,124.96368
3447,125.36798
3448,146.27629
3449,143.67035
3450,146.39612
3451,143.50653
3452,144.78598
3453,145.13351
3454,146.24384
3455,124.08085
3456,122.38692
3457,121.933525
3458,122.56069
3459,122.877846
3460,121.41534
3461,121.203125
3462,120.77726
3463,105.169525
3464,117.64636
3465,148.14973
3466,147.48657
3467,142.78568
3468,141.64911
3469,142.75558
3470,141.4614
3471,142.65799
3472,124.900566
3473,131.0711
3474,133.99873
3475,123.27018
3476,122.49396
3477,122.501755
3478,123.327354
3479,123.45565
3480,121.98814
3481,122.49003
3482,123.40355
3483,122.915825
3484,122.622246
3485,117.297554
3486,103.61937
3487,106.86721
3488,109.853035
3489,123.85333
3490,123.61599
3491,123.64083
3492,124.99737
3493,126.361534
3494,124.84603
3495,125.01046
3496,125.484505
3497,126.04089
3498,125.71742
3499,125.85019
3500,125.1124
3501,124.414024
3502,124.32356
3503,122.01188
3504,121.31451
3505,105.55165
3506,105.56448
3507,105.74969
3508,105.6017
3509,103.007515
3510,115.052284
3511,125.57107
3512,125.57879
3513,124.338326
3514,124.17674
3515,125.11806
3516,124.21753
3517,125.023636
3518,125.2418
3519,125.00226
3520,125.46521
3521,124.808334
3522,125.89099
3523,125.381004
3524,124.92502
3525,123.987595
3526,122.52923
3527,121.48535
3528,121.94732
3529,122.65244
3530,123.42902
3531,122.94526
3532,122.56077
3533,108.98516
3534,120.430534
3535,125.124245
3536,127.403366
3537,124.26345
3538,120.98491
3539,125.03852
3540,124.61837
3541,130.3511
3542,123.93473
3543,126.06461
3544,126.4735
3545,125.53927
3546,125.50842
3547,124.05539
3548,142.92233
3549,123.56185
3550,124.2298
3551,106.57394
3552,106.7641
3553,105.38731
3554,105.87796
3555,105.16291
3556,121.70321
3557,123.75988
3558,124.03491
3559,124.47318
3560,124.77598
3561,124.02326
3562,124.66804
3563,124.49554
3564,124.148994
3565,124.65187
3566,124.411125
3567,124.7452
3568,124.36331
3569,124.96603
3570,125.00114
3571,122.50201
3572,123.0198
3573,122.04464
3574,122.08839
3575,122.310104
3576,122.052414
3577,121.61288
3578,121.43471
3579,124.56606
3580,123.56182
3581,123.825455
3582,132.34052
3583,135.77309
3584,133.04832
3585,141.09502
3586,143.93918
3587,146.52039
3588,143.48618
3589,142.37209
3590,143.30602
3591,140.33685
3592,142.54572
3593,142.02525
3594,137.34404
3595,126.814865
3596,124.000114
3597,123.75179
3598,123.73515
3599,124.55242
3600,123.86695
3601,124.22849
3602,124.02007
3603,124.05556
3604,110.58833
3605,115.83069
3606,124.8252
3607,125.94839
3608,123.61222
3609,133.3064
3610,145.67313
3611,145.88568
3612,146.72733
3613,129.976
3614,125.49355
3615,126.16939
3616,136.76244
3617,123.03475
3618,122.31791
3619,145.50743
3620,127.25622
3621,129.42358
3622,128.28099
3623,127.26444
3624,122.25565
3625,107.79523
3626,128.57935
3627,147.6006
