,0
1878,126.25208
1879,109.73377
1880,109.039314
1881,131.40831
1882,132.45976
1883,131.96628
1884,131.99376
1885,157.80092
1886,157.80658
1887,157.10443
1888,154.13528
1889,158.44138
1890,154.40369
1891,154.99771
1892,153.81029
1893,132.84921
1894,129.80597
1895,129.87975
1896,130.55899
1897,129.29257
1898,131.38889
1899,109.76931
1900,110.71419
1901,108.24324
1902,108.35503
1903,107.65757
1904,108.20527
1905,109.1359
1906,108.93853
1907,109.86179
1908,110.40052
1909,155.61897
1910,154.944
1911,156.751
1912,154.807
1913,154.49548
1914,152.57916
1915,154.2955
1916,155.44505
1917,155.5014
1918,156.85156
1919,155.11513
1920,129.181
1921,108.42271
1922,108.461845
1923,107.45109
1924,108.02781
1925,107.81969
1926,107.7114
1927,107.351265
1928,108.11618
1929,108.107475
1930,123.10648
1931,132.04672
1932,161.70561
1933,160.00754
1934,160.61328
1935,160.46289
1936,159.27533
1937,157.70338
1938,159.62201
1939,157.69182
1940,159.88757
1941,160.32147
1942,161.20743
1943,157.86263
1944,160.52751
1945,159.57843
1946,132.0895
1947,130.83107
1948,130.96487
1949,123.60141
1950,108.85583
1951,108.79886
1952,109.03675
1953,109.089455
1954,125.88945
1955,131.76968
1956,161.33514
1957,158.75366
1958,158.6741
1959,152.99452
1960,158.35672
1961,159.06096
1962,159.94414
1963,158.6749
1964,159.9558
1965,158.58511
1966,161.72844
1967,161.1302
1968,161.8269
1969,160.7086
1970,161.17761
1971,132.53856
1972,129.715
1973,129.20898
1974,112.64547
1975,110.62855
1976,111.38802
1977,110.51015
1978,110.26792
1979,127.940796
1980,159.75919
1981,160.12051
1982,159.42001
1983,166.46889
1984,158.74794
1985,156.33646
1986,157.68144
1987,158.40482
1988,158.29675
1989,159.17917
1990,159.82132
1991,128.39157
1992,109.03173
1993,109.08726
1994,109.037575
1995,109.255775
1996,130.95946
1997,130.12929
1998,109.64701
1999,109.41644
2000,109.22491
2001,108.68495
2002,137.5215
2003,157.08589
2004,152.76251
2005,153.05849
2006,152.91188
2007,153.35904
2008,152.0324
2009,153.33154
2010,153.70155
2011,153.74619
2012,112.627365
2013,131.71402
2014,108.30569
2015,107.439095
2016,130.94789
2017,132.87114
2018,131.87741
2019,108.11446
2020,107.992775
2021,107.35259
2022,108.11719
2023,107.801636
2024,107.77197
2025,107.70342
2026,108.67371
2027,108.71409
2028,109.66839
2029,108.77103
2030,109.08918
2031,109.2024
2032,107.42594
2033,110.46683
2034,110.24004
2035,109.776634
2036,110.45535
2037,109.33753
2038,110.04549
2039,108.31434
2040,109.03002
2041,109.64005
2042,108.9599
2043,108.46615
2044,108.61018
2045,108.41767
2046,108.08965
2047,108.83285
2048,108.730286
2049,108.358116
2050,124.35056
2051,132.00854
2052,132.57436
2053,127.74523
2054,146.56795
2055,111.17092
2056,110.572136
2057,109.87702
2058,109.71969
2059,109.72904
2060,110.83951
2061,110.2114
2062,110.91665
2063,109.8249
2064,108.636055
2065,108.42783
2066,107.941826
2067,107.30127
2068,107.432724
2069,107.87448
2070,108.101845
2071,107.95803
2072,108.47036
2073,109.61723
2074,126.505325
2075,131.89212
2076,132.2736
2077,132.93546
2078,132.52664
2079,131.9103
2080,133.35577
2081,133.06079
2082,132.46617
2083,117.031006
2084,110.03918
2085,110.21871
2086,109.86693
2087,108.20612
2088,107.49718
2089,108.91732
2090,107.57304
2091,108.44784
2092,108.70231
2093,108.02963
2094,108.09728
2095,109.079384
2096,109.16907
2097,109.17054
2098,118.54972
2099,134.47334
2100,143.99788
2101,150.48605
2102,151.73656
2103,151.47789
2104,150.91948
2105,137.25052
2106,153.79022
2107,153.72617
2108,135.29399
2109,132.98148
2110,133.60928
2111,131.67677
2112,131.13736
2113,132.03815
2114,131.36583
2115,108.33828
2116,108.62266
2117,107.15388
2118,107.664505
2119,106.35672
2120,107.524925
2121,107.76236
2122,127.93557
2123,132.2126
2124,131.95178
2125,132.3012
2126,127.6045
2127,126.92045
2128,122.42829
2129,122.63255
2130,128.54773
2131,133.32967
2132,133.47177
2133,133.98488
2134,134.33716
2135,131.74095
2136,124.65002
2137,117.103615
2138,131.91151
2139,129.15143
2140,115.88151
2141,108.70886
2142,108.57124
2143,108.41814
2144,108.5866
2145,108.95147
2146,119.93891
2147,123.46615
2148,116.71715
2149,115.079506
2150,108.00162
2151,108.72106
2152,115.73385
2153,112.05894
2154,129.59555
2155,131.44246
2156,132.65277
2157,132.55936
2158,133.23604
2159,133.10579
2160,131.42136
2161,128.73705
2162,133.5583
2163,134.2767
2164,121.54778
2165,109.293755
2166,109.05111
2167,108.45493
2168,108.19715
2169,109.25247
2170,119.220726
2171,134.04593
2172,133.43484
2173,133.332
2174,133.96973
2175,134.03094
2176,132.67677
2177,135.0519
2178,134.1063
2179,116.1178
2180,110.17717
2181,110.97747
2182,133.69284
2183,133.85559
2184,129.70238
2185,129.34073
2186,126.851524
2187,108.00771
2188,109.27507
2189,108.32138
2190,107.85662
2191,108.57272
2192,109.57431
2193,108.341324
2194,109.134544
2195,109.446754
2196,108.631516
2197,108.64038
2198,108.66511
2199,108.92034
2200,107.960976
2201,106.76609
2202,108.0787
2203,108.43805
2204,108.31308
2205,107.89562
2206,109.17173
2207,107.9336
2208,128.71382
2209,115.48614
2210,107.09323
2211,107.853065
2212,108.316986
2213,108.257545
2214,107.05979
2215,107.53603
2216,108.085945
2217,110.41944
2218,106.48742
2219,115.898315
2220,156.59683
2221,157.24129
2222,132.11295
2223,158.23111
2224,156.92035
2225,159.04701
2226,157.84624
2227,156.91907
2228,156.1378
2229,144.99402
2230,131.746
2231,130.49857
2232,125.5143
2233,124.99704
2234,129.85774
2235,130.37796
2236,130.68246
2237,130.19614
2238,130.74384
2239,131.0092
2240,117.05151
2241,111.996346
2242,111.44679
2243,158.16185
2244,157.59131
2245,158.27727
2246,159.60017
2247,156.65125
2248,157.55745
2249,158.48901
2250,157.10742
2251,131.61278
2252,110.70709
2253,125.20156
2254,122.36088
2255,130.10011
2256,130.97647
2257,130.74823
2258,111.83659
2259,110.10628
2260,115.03509
2261,131.164
2262,157.41045
2263,156.2209
2264,154.13863
2265,155.72859
2266,155.78789
2267,155.315
2268,153.80623
2269,155.13968
2270,154.77478
2271,140.4128
2272,132.32086
2273,132.11736
2274,132.41135
2275,130.74776
2276,130.43082
2277,130.89731
2278,130.03244
2279,109.91824
2280,108.43607
2281,108.77426
2282,109.31413
2283,108.90595
2284,120.31919
2285,155.24063
2286,152.90358
2287,152.88863
2288,153.67409
2289,155.14114
2290,132.81065
2291,132.40239
2292,133.25198
2293,133.36263
2294,132.1801
2295,130.44246
2296,132.39206
2297,131.56891
2298,132.5
2299,131.5843
2300,131.43161
2301,130.96939
2302,131.69492
2303,131.72963
2304,131.65662
2305,134.81258
2306,159.92436
2307,154.69447
2308,153.9627
2309,130.44766
2310,131.091
2311,130.76591
2312,132.17351
2313,133.74908
2314,134.04486
2315,134.49997
2316,121.66337
2317,132.07271
2318,125.86921
2319,116.09713
2320,130.87459
2321,131.44058
2322,130.75282
2323,130.71364
2324,130.37279
2325,131.15079
2326,109.642876
2327,108.96074
2328,118.10716
2329,131.97852
2330,131.3996
2331,131.95041
2332,132.75888
2333,132.34906
2334,132.37143
2335,133.95367
2336,134.08804
2337,133.55083
2338,133.87787
2339,134.00876
2340,133.95064
2341,133.46909
2342,132.42197
2343,131.11447
2344,132.89362
2345,131.40594
2346,131.75989
2347,108.46114
2348,108.96421
2349,108.831764
2350,109.30386
2351,108.909386
2352,109.59976
2353,108.60534
2354,108.01472
2355,108.68364
2356,108.63449
2357,109.55416
2358,107.666504
2359,108.60796
2360,109.44722
2361,109.47177
2362,108.48514
2363,111.9151
2364,133.87291
2365,111.006065
2366,131.5063
2367,114.16542
2368,108.42872
2369,108.8745
2370,108.104965
2371,108.3049
2372,108.238266
2373,108.45636
2374,109.335
2375,109.211075
2376,130.04808
2377,131.8608
2378,156.44542
2379,154.9443
2380,157.23723
2381,157.1286
2382,156.35226
2383,156.54604
2384,158.57498
2385,156.82379
2386,134.64915
2387,132.61093
2388,132.58469
2389,133.56174
2390,127.1322
2391,131.94217
2392,131.90443
2393,131.82645
2394,132.06845
2395,123.75453
2396,107.72306
2397,108.40113
2398,107.84568
2399,107.99139
2400,130.2246
2401,158.42435
2402,157.35371
2403,156.88051
2404,156.69958
2405,158.50247
2406,157.94962
2407,159.7265
2408,159.36664
2409,160.00313
2410,159.92578
2411,161.62723
2412,132.89563
2413,130.99011
2414,130.46051
2415,130.58963
2416,129.77982
2417,130.8658
2418,129.2709
2419,108.40871
2420,108.34294
2421,108.74149
2422,108.801254
2423,108.83344
2424,126.48969
2425,156.02939
2426,154.8108
2427,155.34792
2428,153.84103
2429,155.03238
2430,156.74266
2431,159.52286
2432,158.45891
2433,157.86987
2434,132.61076
2435,132.19324
2436,131.81303
2437,131.09576
2438,130.4139
2439,129.89964
2440,129.69942
2441,128.78177
2442,129.04138
2443,129.96797
2444,129.50519
2445,130.59485
2446,131.11021
2447,130.91856
2448,131.80362
2449,131.49179
2450,131.15933
2451,131.32156
2452,132.85901
2453,131.88835
2454,133.13406
2455,133.37683
2456,133.1755
2457,133.30559
2458,132.32901
2459,132.35083
2460,131.90317
2461,131.86389
2462,131.43805
2463,130.11722
2464,129.64844
2465,131.2136
2466,110.76599
2467,108.754875
2468,108.548416
2469,109.14884
2470,108.732414
2471,126.800476
2472,135.07104
2473,155.1584
2474,154.70241
2475,155.98918
2476,120.645065
2477,131.77687
2478,132.48636
2479,117.05747
2480,119.297775
2481,127.268394
2482,127.30916
2483,130.75479
2484,156.23166
2485,156.66594
2486,157.07718
2487,143.14444
2488,130.9683
2489,123.13473
2490,107.44786
2491,108.1721
2492,108.24932
2493,107.90517
2494,108.18243
2495,115.705
2496,132.03981
2497,131.74716
2498,131.52084
2499,131.71239
2500,131.74966
2501,131.90526
2502,132.15112
2503,132.64896
2504,132.86324
2505,132.9953
2506,132.65039
2507,132.16011
2508,132.44063
2509,131.47116
2510,132.31471
2511,132.21764
2512,120.21679
2513,122.12825
2514,108.91106
2515,109.151085
2516,109.67424
2517,109.26292
2518,108.604515
2519,108.43573
2520,108.94434
2521,114.203255
2522,117.94079
2523,114.08506
2524,112.04098
2525,112.81952
2526,108.81985
2527,112.114494
2528,111.9676
2529,109.55447
2530,127.69724
2531,129.732
2532,132.62108
2533,124.62294
2534,129.93968
2535,130.76833
2536,110.34541
2537,109.085655
2538,109.1869
2539,108.67271
2540,109.34794
2541,118.31894
2542,122.142555
2543,132.8535
2544,133.06201
2545,124.12228
2546,121.59399
2547,119.20046
2548,117.26134
2549,117.58419
2550,118.65548
2551,133.67424
2552,132.6788
2553,132.79564
2554,132.97275
2555,131.60736
2556,130.76703
2557,132.66293
2558,129.05075
2559,109.80369
2560,109.495865
2561,109.54386
2562,109.7824
2563,110.3143
2564,110.42404
2565,109.70117
2566,124.801476
2567,123.56226
2568,121.8336
2569,123.57416
2570,124.979416
2571,125.80218
2572,125.78076
2573,126.650795
2574,126.117134
2575,127.24372
2576,109.733925
2577,116.535995
2578,132.97299
2579,132.85493
2580,131.69714
2581,131.86281
2582,131.30197
2583,130.61285
2584,114.31804
2585,110.38008
2586,110.96024
2587,111.63432
2588,111.46687
2589,110.65836
2590,129.51598
2591,132.84566
2592,133.49802
2593,132.60738
2594,133.20792
2595,133.26736
2596,133.42395
2597,133.47429
2598,133.7912
2599,133.94879
2600,132.96011
2601,133.13113
2602,132.50209
2603,132.93504
2604,132.03004
2605,131.72104
2606,131.19165
2607,130.18428
2608,130.04126
2609,119.583664
2610,109.345055
2611,109.267
2612,109.70358
2613,121.82828
2614,131.15862
2615,132.5893
2616,132.57614
2617,132.88228
2618,133.8171
2619,134.87866
2620,134.1411
2621,134.14752
2622,133.53079
2623,133.69539
2624,133.23792
2625,132.80194
2626,132.91153
2627,133.54498
2628,131.5666
2629,131.33943
2630,131.7995
2631,131.10536
2632,131.70958
2633,131.61714
2634,121.0003
2635,128.90796
2636,108.61895
2637,113.64297
2638,122.4117
2639,134.38525
2640,134.56664
2641,134.31813
2642,135.06049
2643,134.8032
2644,134.60399
2645,134.91234
2646,134.30492
2647,134.96327
2648,134.13155
2649,133.42726
2650,133.76471
2651,132.55142
2652,131.93102
2653,132.35538
2654,132.9512
2655,130.5284
2656,131.93658
2657,131.68747
2658,131.65622
2659,131.08301
2660,107.87919
2661,106.84939
2662,108.947426
2663,133.01866
2664,133.8283
2665,134.2321
2666,134.35088
2667,134.47649
2668,134.54431
2669,135.37451
2670,135.88934
2671,135.30876
2672,135.93279
2673,135.14278
2674,133.67769
2675,133.30843
2676,132.88377
2677,132.75095
2678,131.87883
2679,130.79132
2680,131.09042
2681,131.7945
2682,131.79445
2683,128.63916
2684,108.41639
2685,110.83914
2686,115.52407
2687,133.86191
2688,133.42432
2689,133.41777
2690,134.55753
2691,134.47275
2692,133.4748
2693,135.19589
2694,135.43137
2695,135.88359
2696,134.54465
2697,135.0214
2698,134.79738
2699,134.45863
2700,133.69862
2701,132.6715
2702,132.36566
2703,131.85457
2704,124.55702
2705,108.37344
2706,108.13679
2707,108.95577
2708,109.18688
2709,115.441956
2710,107.11648
2711,134.53378
2712,135.45744
2713,135.51602
2714,136.18463
2715,135.38185
2716,136.66808
2717,136.06729
2718,136.06493
2719,135.2446
2720,134.99919
2721,135.6361
2722,135.2264
2723,134.6781
2724,132.6802
2725,133.25438
2726,110.23266
2727,111.93316
2728,109.33013
2729,107.39199
2730,106.833084
2731,107.19425
2732,129.89796
2733,135.0238
2734,134.33328
2735,134.56172
2736,133.01328
2737,132.52437
2738,135.45793
2739,136.20312
2740,128.81984
2741,123.083885
2742,116.84211
2743,133.70268
2744,129.79416
2745,105.44132
2746,107.958786
2747,111.24134
2748,115.964485
2749,124.825905
2750,125.476616
2751,125.320114
2752,124.8916
2753,125.042625
2754,124.57041
2755,125.659615
2756,110.67841
2757,111.49294
2758,116.51399
2759,111.69005
2760,133.83395
2761,133.90067
2762,134.70631
2763,133.98889
2764,134.07329
2765,134.12561
2766,134.26305
2767,134.68944
2768,134.73575
2769,134.8779
2770,134.44255
2771,133.87842
2772,131.11682
2773,105.62612
2774,106.23859
2775,106.548
2776,128.09485
2777,132.81232
2778,132.42451
2779,133.01846
2780,132.60518
2781,131.96295
2782,128.79622
2783,133.18768
2784,133.15262
2785,132.34874
2786,131.30539
2787,130.92255
2788,128.09625
2789,106.83667
2790,104.300156
2791,104.5379
2792,105.75538
2793,106.18275
2794,106.18032
2795,120.961624
2796,132.39723
2797,117.07581
2798,133.28311
2799,116.403404
2800,125.9866
2801,111.201584
2802,110.36875
2803,111.34824
2804,111.52556
2805,110.91875
2806,109.90266
2807,109.62888
2808,108.359535
2809,109.44584
2810,123.11203
2811,108.80743
2812,109.76246
2813,109.11358
2814,109.17564
2815,109.39433
2816,109.53025
2817,109.99369
2818,129.18709
2819,135.68915
2820,135.41476
2821,136.083
2822,135.89642
2823,135.09607
2824,135.94669
2825,136.53636
2826,137.00484
2827,136.6546
2828,117.24908
2829,112.71399
2830,134.83568
2831,134.64392
2832,132.6258
2833,132.928
2834,130.94997
2835,118.29843
2836,132.57167
2837,132.7282
2838,132.06442
2839,134.03333
2840,134.48192
2841,134.27191
2842,133.27695
2843,134.01842
2844,132.74648
2845,133.6604
2846,133.90077
2847,132.44406
2848,131.22371
2849,132.17622
2850,133.72281
2851,133.5925
2852,133.30367
2853,133.65843
2854,133.56422
2855,132.90985
2856,133.94467
2857,134.11531
2858,133.20686
2859,133.32092
2860,134.60342
2861,133.8308
2862,134.27008
2863,134.89056
2864,135.01111
2865,134.59695
2866,134.10303
2867,134.26205
2868,134.17749
2869,133.596
2870,133.44968
2871,132.86032
2872,132.7391
2873,132.59094
2874,132.32227
2875,131.35434
2876,132.79837
2877,133.42429
2878,133.73447
2879,134.15344
2880,134.14929
2881,134.23064
2882,138.62607
2883,161.38867
2884,156.90565
2885,133.4177
2886,133.3392
2887,133.15594
2888,133.12704
2889,133.1038
2890,133.14357
2891,132.9467
2892,132.73262
2893,133.65436
2894,134.25812
2895,133.69743
2896,133.48964
2897,132.26425
2898,132.55424
2899,133.15747
2900,133.49927
2901,132.30833
2902,133.445
2903,111.6546
2904,127.84962
2905,133.93321
2906,133.21442
2907,134.16478
2908,134.13876
2909,133.51366
2910,132.92451
2911,133.60538
2912,134.78647
2913,134.79434
2914,133.99199
2915,133.08842
2916,133.25711
2917,133.46048
2918,133.03235
2919,132.1948
2920,131.24248
2921,154.24825
2922,154.97481
2923,136.03954
2924,107.96499
2925,107.15345
2926,107.757286
2927,108.72907
2928,108.78653
2929,127.48347
2930,133.38794
2931,133.10669
2932,133.66393
2933,132.90623
2934,133.07678
2935,132.62775
2936,132.93239
2937,133.01169
2938,135.11487
2939,122.98459
2940,110.33701
2941,149.31543
2942,155.87708
2943,136.32268
2944,152.71487
2945,150.06262
2946,107.15075
2947,108.594826
2948,108.20274
2949,108.019135
2950,108.25828
2951,107.6806
2952,108.48221
2953,109.786354
2954,140.96112
2955,151.76514
2956,151.00673
2957,151.9903
2958,152.5125
2959,151.39836
2960,110.374245
2961,110.99146
2962,110.67865
2963,110.41523
2964,111.58419
2965,153.7786
2966,153.35114
2967,153.56499
2968,148.4307
2969,131.91391
2970,107.86414
2971,108.28893
2972,107.64695
2973,106.816826
2974,108.15368
2975,108.11843
2976,109.51746
2977,129.89383
2978,155.37334
2979,133.34265
2980,132.0182
2981,133.06146
2982,133.82132
2983,134.26677
2984,134.91449
2985,134.82144
2986,135.29886
2987,135.47331
2988,119.746925
2989,132.89592
2990,132.96533
2991,133.04393
2992,124.452255
2993,109.072495
2994,108.98267
2995,109.55499
2996,109.08775
2997,108.62029
2998,108.62045
2999,109.261604
3000,109.86263
3001,125.75632
3002,133.22237
3003,132.58011
3004,133.21385
3005,133.52092
3006,133.12357
3007,133.42355
3008,134.08511
3009,134.15352
3010,114.20167
3011,109.944115
3012,121.46116
3013,143.81102
3014,123.83875
3015,129.47935
3016,132.36987
3017,115.530876
3018,110.64988
3019,108.70138
3020,107.85794
3021,108.493324
3022,107.83224
3023,109.02948
3024,110.178535
3025,133.16501
3026,133.73721
3027,133.67397
3028,133.60939
3029,133.51845
3030,133.94438
3031,133.7335
3032,134.09872
3033,133.83684
3034,134.58853
3035,134.14023
3036,133.68993
3037,133.54518
3038,133.54839
3039,133.44504
3040,140.59296
3041,160.4109
3042,157.5168
3043,124.1105
3044,108.97549
3045,108.5316
3046,108.83372
3047,109.44564
3048,109.89468
3049,131.31477
3050,134.07193
3051,133.46507
3052,133.3281
3053,134.71198
3054,133.23935
3055,135.2683
3056,134.9812
3057,134.08998
3058,134.52423
3059,133.88666
3060,134.08823
3061,119.25597
3062,111.06393
3063,133.52875
3064,133.52574
3065,132.65393
3066,130.80139
3067,108.29879
3068,109.11529
3069,109.29047
3070,109.531296
3071,110.20286
3072,123.55538
3073,134.19104
3074,134.32938
3075,134.18295
3076,134.80852
3077,135.32996
3078,132.8447
3079,134.52484
3080,135.8781
3081,134.936
3082,135.61923
3083,114.310455
3084,111.48991
3085,127.40452
3086,110.38643
3087,112.91485
3088,134.85562
3089,133.12352
3090,132.04243
3091,133.6112
3092,112.58765
3093,108.93087
3094,108.95815
3095,108.54823
3096,110.55086
3097,112.47711
3098,134.40056
3099,135.118
3100,134.81253
3101,135.05487
3102,134.51497
3103,135.65865
3104,134.58153
3105,134.32309
3106,134.3349
3107,134.92851
3108,134.16814
3109,133.66612
3110,133.4798
3111,132.58466
3112,132.6909
3113,132.83522
3114,133.11493
3115,111.532104
3116,108.78975
3117,108.49467
3118,108.10234
3119,109.48237
3120,110.484795
3121,110.46406
3122,109.84622
3123,123.235146
3124,133.38617
3125,123.07477
3126,111.05107
3127,110.97353
3128,110.67355
3129,109.89499
3130,111.062065
3131,110.906624
3132,111.36492
3133,110.99228
3134,111.112885
3135,110.04061
3136,108.96736
3137,109.227295
3138,107.54197
3139,109.67515
3140,109.54069
3141,109.45055
3142,109.3901
3143,109.73682
3144,110.832405
3145,127.168015
3146,134.7678
3147,135.00444
3148,135.61015
3149,136.09038
3150,135.4825
3151,136.27625
3152,137.96555
3153,137.64825
3154,136.79234
3155,134.78806
3156,135.40393
3157,136.14972
3158,134.09174
3159,134.0998
3160,132.67798
3161,133.91449
3162,132.8535
3163,133.18388
3164,132.82161
3165,131.99507
3166,110.19812
3167,108.702705
3168,109.5501
3169,113.455505
3170,135.76263
3171,136.16473
3172,135.29199
3173,135.79816
3174,135.24493
3175,135.29434
3176,135.73578
3177,136.51337
3178,136.97328
3179,136.27232
3180,135.26416
3181,134.55148
3182,133.13454
3183,134.2643
3184,132.99168
3185,132.70146
3186,133.56627
3187,133.89923
3188,114.25448
3189,109.14367
3190,109.54467
3191,109.02615
3192,109.83933
3193,132.14983
3194,133.97105
3195,134.44644
3196,134.7592
3197,135.20207
3198,135.1058
3199,135.15573
3200,134.97246
3201,135.05142
3202,135.75967
3203,135.22737
3204,135.50226
3205,134.55737
3206,134.26552
3207,133.04329
3208,132.5623
3209,133.6854
3210,133.33548
3211,134.21611
3212,110.30123
3213,110.29888
3214,110.95896
3215,111.69738
3216,112.603264
3217,133.79549
3218,136.13135
3219,134.84727
3220,137.17769
3221,136.48795
3222,135.4843
3223,136.79225
3224,136.60513
3225,136.80678
3226,153.68813
3227,156.877
3228,153.97661
3229,133.55147
3230,134.2633
3231,139.45049
3232,145.33241
3233,151.05132
3234,134.35268
3235,133.44037
3236,133.57812
3237,133.41928
3238,110.322655
3239,110.291214
3240,133.14221
3241,134.9555
3242,151.7027
3243,151.49678
3244,151.41605
3245,151.91167
3246,150.62495
3247,149.5258
3248,151.86705
3249,152.51596
3250,152.31189
3251,148.2988
3252,111.40258
3253,109.751144
3254,109.78297
3255,108.89002
3256,109.26124
3257,109.17814
3258,122.724396
3259,133.52742
3260,133.06258
3261,133.75537
3262,133.881
3263,135.0547
3264,133.08344
3265,134.50745
3266,134.3732
3267,134.5072
3268,134.96399
3269,134.7251
3270,134.83925
3271,133.43933
3272,134.3061
3273,133.86818
3274,132.28406
3275,131.1263
3276,112.10308
3277,109.587036
3278,109.604935
3279,108.430504
3280,108.01253
3281,108.55105
3282,110.28376
3283,133.31541
3284,134.9483
3285,134.40968
3286,133.4681
3287,135.0882
3288,133.35045
3289,135.5626
3290,136.42833
3291,135.75284
3292,135.69675
3293,134.67535
3294,134.34569
3295,133.75763
3296,133.30545
3297,133.17914
3298,131.85316
3299,117.51895
3300,109.015396
3301,108.24636
3302,108.2041
3303,108.37649
3304,109.24072
3305,109.93035
3306,110.36642
3307,127.37514
3308,134.39995
3309,134.47873
3310,135.14607
3311,136.58546
3312,135.68
3313,135.51097
3314,135.29924
3315,135.90787
3316,134.92438
3317,134.18628
3318,135.33041
3319,133.96892
3320,134.03766
3321,134.3064
3322,132.97919
3323,132.33664
3324,122.032776
3325,109.82233
3326,109.34804
3327,109.334366
3328,109.71922
3329,109.52553
3330,123.10801
3331,134.71825
3332,134.08167
3333,133.25803
3334,134.81839
3335,134.33342
3336,133.57846
3337,134.423
3338,135.20178
3339,134.80438
3340,135.28671
3341,135.10027
3342,134.9306
3343,134.0227
3344,146.46562
3345,134.4796
3346,132.45589
3347,134.08893
3348,130.21275
3349,109.16196
3350,108.72956
3351,108.00099
3352,109.52654
3353,109.04945
3354,114.75478
3355,134.7349
3356,134.59859
3357,133.81339
3358,133.71619
3359,117.11048
3360,148.03433
3361,133.92401
3362,134.55084
3363,133.90695
3364,120.775185
3365,134.08006
3366,133.14012
3367,133.1829
3368,131.98422
3369,131.79686
3370,109.095024
3371,108.67943
3372,108.154564
3373,107.99076
3374,109.02882
3375,111.116234
3376,106.04794
3377,132.98302
3378,144.5565
3379,151.35626
3380,151.72609
3381,151.93726
3382,152.70695
3383,151.96912
3384,153.27829
3385,151.43367
3386,151.86966
3387,152.54225
3388,156.12161
3389,154.52599
3390,154.35092
3391,151.26137
3392,152.75308
3393,152.19156
3394,151.82205
3395,153.39343
3396,128.86157
3397,108.63945
3398,111.09841
3399,105.28828
3400,105.25886
3401,111.52407
3402,132.04549
3403,128.00427
3404,112.21759
3405,109.3558
3406,118.2963
3407,129.42775
3408,116.8662
3409,109.63874
3410,110.41926
3411,110.052345
3412,109.91937
3413,109.6178
3414,109.30509
3415,108.216736
3416,107.70391
3417,107.81837
3418,107.56893
3419,107.67833
3420,107.86075
3421,108.909225
3422,108.09102
3423,109.46734
3424,134.17519
3425,133.22536
3426,133.17107
3427,133.84195
3428,134.45125
3429,133.47514
3430,133.74677
3431,134.41724
3432,134.46472
3433,134.82759
3434,133.91704
3435,134.70828
3436,135.3805
3437,133.74481
3438,133.34714
3439,133.05153
3440,132.1406
3441,131.43973
3442,113.93655
3443,107.690704
3444,108.589
3445,108.63438
3446,108.59649
3447,113.75021
3448,134.0522
3449,134.454
3450,134.50363
3451,134.29468
3452,134.17665
3453,133.63991
3454,134.32573
3455,135.37239
3456,134.87721
3457,133.51697
3458,133.68497
3459,132.8231
3460,132.3734
3461,132.5835
3462,131.99089
3463,131.85654
3464,131.81012
3465,131.5193
3466,132.6969
3467,132.07603
3468,128.42847
3469,108.37299
3470,133.59764
3471,134.0202
3472,134.764
3473,134.0471
3474,134.23022
3475,134.66139
3476,134.08716
3477,135.34213
3478,143.98907
3479,141.05136
3480,133.109
3481,134.05545
3482,134.39041
3483,134.1485
3484,133.95517
3485,132.82137
3486,132.0052
3487,133.41309
3488,132.42767
3489,132.80219
3490,132.45276
3491,132.2066
3492,118.256355
3493,114.55917
3494,133.53795
3495,134.1094
3496,133.73483
3497,133.87772
3498,153.5956
3499,154.28314
3500,152.86957
3501,133.02977
3502,133.31123
3503,133.43456
3504,133.41446
3505,133.6603
3506,134.053
3507,134.20976
3508,133.71054
3509,133.13287
3510,132.94261
3511,132.67017
3512,132.91597
3513,132.89624
3514,131.7681
3515,131.99226
3516,132.30054
3517,132.17274
3518,134.04059
3519,133.82039
3520,133.37183
3521,133.66785
3522,134.45757
3523,133.81407
3524,133.33928
3525,134.38159
3526,135.13246
3527,134.58586
3528,135.25356
3529,133.98796
3530,134.07071
3531,133.82193
3532,133.30344
3533,133.36703
3534,132.65665
3535,132.24545
3536,132.62732
3537,132.41924
3538,120.005196
3539,124.82769
3540,120.54166
3541,113.5372
3542,106.456406
3543,105.239494
3544,134.00342
3545,134.36105
3546,134.37222
3547,134.71114
3548,134.99434
3549,134.74388
3550,135.04117
3551,135.42554
3552,135.82373
3553,135.05823
3554,134.78812
3555,133.70091
3556,133.52248
3557,122.03733
3558,130.01382
3559,131.76147
3560,132.42003
3561,130.30093
3562,109.032616
3563,109.177345
3564,109.07044
3565,108.64803
3566,105.75575
3567,129.90558
3568,133.82837
3569,134.43396
3570,134.50806
3571,134.47263
3572,133.3294
3573,134.20396
3574,134.59407
3575,130.28256
3576,111.85706
3577,111.27101
3578,119.88908
3579,134.30496
3580,121.51569
3581,129.94849
3582,132.25381
3583,129.7584
3584,128.384
3585,109.1386
3586,109.12088
3587,108.48203
3588,108.7981
3589,108.94157
3590,132.90213
3591,134.7251
3592,135.14532
3593,134.4362
3594,134.54672
3595,135.96625
3596,136.01518
3597,136.2416
3598,136.18567
3599,135.90909
3600,135.86742
3601,134.92775
3602,134.14674
3603,128.48659
3604,133.05582
3605,132.62642
3606,132.69342
3607,110.35224
3608,109.835495
3609,109.955215
3610,109.97479
3611,110.16779
3612,118.67562
3613,133.18564
3614,133.447
3615,134.18631
3616,134.2102
3617,134.69342
3618,134.33733
3619,136.47525
3620,136.4487
3621,136.33195
3622,137.01872
3623,136.18785
3624,135.56454
3625,135.14362
3626,134.43297
3627,135.168
3628,134.18614
3629,133.92876
3630,134.04642
