,0
1877,150.3389
1878,155.09573
1879,153.26859
1880,154.66675
1881,153.34671
1882,152.38245
1883,148.08337
1884,146.90619
1885,141.78966
1886,139.01472
1887,135.00781
1888,135.71812
1889,136.80142
1890,136.93555
1891,136.94666
1892,135.9539
1893,114.599625
1894,126.04696
1895,136.59357
1896,140.57681
1897,145.71112
1898,149.77826
1899,152.69861
1900,154.42717
1901,153.00658
1902,151.34612
1903,153.73811
1904,137.25166
1905,128.027
1906,134.99454
1907,144.41878
1908,144.49583
1909,142.83974
1910,139.22493
1911,138.59775
1912,131.83386
1913,118.98648
1914,119.0732
1915,116.708435
1916,114.176285
1917,117.632545
1918,129.25769
1919,143.78226
1920,145.0124
1921,145.21223
1922,150.16168
1923,152.0808
1924,150.4444
1925,152.78809
1926,153.37552
1927,151.91327
1928,127.97915
1929,124.69254
1930,134.02644
1931,135.49478
1932,117.5836
1933,133.51198
1934,126.20205
1935,111.444214
1936,119.14143
1937,118.028114
1938,110.083206
1939,110.39497
1940,110.45175
1941,110.01281
1942,112.09697
1943,124.30166
1944,138.6159
1945,139.23227
1946,137.62662
1947,142.9942
1948,149.62326
1949,152.97371
1950,151.46735
1951,153.70845
1952,128.50854
1953,128.28697
1954,121.92727
1955,121.83631
1956,117.27019
1957,113.38518
1958,111.715096
1959,110.30704
1960,109.7559
1961,110.42721
1962,109.55068
1963,110.25233
1964,108.86604
1965,108.78912
1966,108.93344
1967,109.53003
1968,110.112724
1969,109.433716
1970,109.59187
1971,109.72937
1972,110.29142
1973,110.58207
1974,110.10877
1975,112.066
1976,111.01853
1977,131.7163
1978,136.33563
1979,123.67972
1980,112.59632
1981,114.19388
1982,138.01791
1983,146.86952
1984,148.95802
1985,153.39188
1986,153.82791
1987,152.57695
1988,153.6987
1989,151.82635
1990,152.01585
1991,151.3737
1992,151.1633
1993,149.84671
1994,147.72943
1995,142.05617
1996,137.51617
1997,136.34903
1998,136.53928
1999,137.38138
2000,125.09214
2001,139.33582
2002,137.76448
2003,134.25284
2004,139.05374
2005,137.80084
2006,135.78085
2007,137.38095
2008,141.09387
2009,147.73256
2010,149.1217
2011,149.44086
2012,147.80144
2013,144.08372
2014,138.63377
2015,135.7526
2016,135.15526
2017,136.65901
2018,137.21872
2019,131.47859
2020,116.66381
2021,139.52533
2022,141.23245
2023,141.74123
2024,146.22137
2025,153.66772
2026,155.3921
2027,152.25055
2028,144.5053
2029,147.1904
2030,151.71094
2031,148.79883
2032,146.33745
2033,145.4506
2034,141.97922
2035,142.42186
2036,137.2751
2037,134.84828
2038,134.20073
2039,134.48436
2040,132.74605
2041,133.02016
2042,134.74405
2043,112.37413
2044,111.513725
2045,113.66077
2046,114.051414
2047,135.28613
2048,139.56511
2049,144.21544
2050,148.59642
2051,148.30669
2052,147.89268
2053,150.23395
2054,148.45602
2055,149.68182
2056,149.89938
2057,147.28
2058,144.68846
2059,145.06769
2060,145.04254
2061,142.8254
2062,139.35594
2063,126.42079
2064,121.79321
2065,129.08461
2066,135.24054
2067,166.35501
2068,167.12538
2069,168.46086
2070,154.78337
2071,154.35039
2072,162.79878
2073,162.9705
2074,151.93118
2075,155.64496
2076,155.24327
2077,153.42284
2078,151.53423
2079,145.4797
2080,142.51936
2081,140.33678
2082,136.51636
2083,129.96109
2084,126.65539
2085,114.407646
2086,117.784546
2087,126.936874
2088,115.00702
2089,116.20393
2090,129.70766
2091,150.17773
2092,155.9557
2093,155.00859
2094,155.55775
2095,153.49446
2096,152.3267
2097,155.20743
2098,151.99062
2099,149.37892
2100,142.61743
2101,140.74553
2102,141.08946
2103,139.17732
2104,138.16199
2105,139.3614
2106,136.41418
2107,129.63919
2108,117.90717
2109,117.269936
2110,116.246284
2111,113.81638
2112,112.206635
2113,112.47873
2114,115.26684
2115,130.26978
2116,146.40346
2117,147.75305
2118,150.1498
2119,150.87302
2120,151.8276
2121,154.36702
2122,154.46494
2123,154.4704
2124,152.45192
2125,149.55872
2126,147.84976
2127,146.69928
2128,141.53885
2129,138.0512
2130,129.33913
2131,113.45197
2132,111.910446
2133,111.37967
2134,108.33257
2135,111.31163
2136,110.27923
2137,119.40239
2138,137.37094
2139,143.41167
2140,146.62582
2141,149.47699
2142,150.67162
2143,152.89665
2144,153.07208
2145,154.08815
2146,153.60782
2147,153.07085
2148,151.6898
2149,151.39961
2150,150.14894
2151,145.31175
2152,139.5092
2153,136.84738
2154,136.48103
2155,137.2559
2156,140.25282
2157,138.30067
2158,120.071365
2159,112.382835
2160,110.7599
2161,131.55086
2162,142.68411
2163,147.78825
2164,150.4899
2165,151.73595
2166,155.13821
2167,155.4393
2168,154.92772
2169,155.9685
2170,155.25528
2171,154.7124
2172,156.6079
2173,155.9922
2174,148.36757
2175,140.9465
2176,137.1246
2177,136.06961
2178,138.20398
2179,127.81162
2180,113.58412
2181,112.708725
2182,114.36493
2183,113.021866
2184,111.4098
2185,112.85455
2186,134.68279
2187,137.07408
2188,137.23895
2189,142.60658
2190,146.5253
2191,148.98677
2192,152.84987
2193,152.6483
2194,150.11456
2195,148.39407
2196,145.66214
2197,142.6103
2198,133.5307
2199,134.35585
2200,134.5686
2201,133.55519
2202,136.56636
2203,125.68857
2204,110.62272
2205,109.96131
2206,110.60777
2207,109.66344
2208,109.30328
2209,110.54421
2210,136.71269
2211,136.48239
2212,135.91478
2213,136.85504
2214,137.49245
2215,137.30704
2216,137.95699
2217,139.76094
2218,139.84927
2219,139.47722
2220,141.62965
2221,141.27379
2222,137.5078
2223,135.59428
2224,134.82195
2225,134.7686
2226,110.328636
2227,112.34657
2228,110.679146
2229,114.02153
2230,112.0316
2231,112.31752
2232,107.26667
2233,107.156525
2234,111.81536
2235,123.04771
2236,136.82408
2237,138.48389
2238,139.98932
2239,127.38447
2240,121.605576
2241,122.200966
2242,124.44211
2243,135.06676
2244,122.50865
2245,120.863335
2246,119.31736
2247,118.93874
2248,131.68987
2249,113.17399
2250,111.91281
2251,110.66889
2252,110.252396
2253,112.142555
2254,105.382225
2255,123.26331
2256,132.68794
2257,134.17857
2258,151.02232
2259,139.3645
2260,128.31818
2261,127.033165
2262,126.09091
2263,127.61187
2264,130.07579
2265,130.12752
2266,125.7938
2267,123.31369
2268,122.91554
2269,122.39866
2270,118.26983
2271,116.00752
2272,115.0828
2273,119.56607
2274,122.03513
2275,132.38057
2276,145.72823
2277,148.70049
2278,150.62709
2279,151.66801
2280,150.23317
2281,143.12508
2282,126.79095
2283,145.70572
2284,142.73573
2285,139.0302
2286,136.86398
2287,136.106
2288,135.4676
2289,107.142105
2290,107.53789
2291,133.75563
2292,156.46039
2293,150.3816
2294,144.19762
2295,145.75075
2296,146.59865
2297,150.3178
2298,151.2192
2299,153.83337
2300,153.18678
2301,148.52032
2302,149.20688
2303,146.50526
2304,141.82126
2305,135.80154
2306,136.21117
2307,111.58937
2308,110.410194
2309,109.02586
2310,108.43065
2311,110.457085
2312,110.87905
2313,127.41178
2314,137.92145
2315,148.40636
2316,151.90047
2317,148.50041
2318,144.8593
2319,152.78827
2320,156.2003
2321,161.19324
2322,165.43262
2323,163.0934
2324,162.97697
2325,162.81885
2326,159.70413
2327,154.247
2328,146.73973
2329,141.99727
2330,129.39078
2331,113.40656
2332,111.799675
2333,112.19402
2334,111.55339
2335,111.43113
2336,111.47069
2337,110.951256
2338,127.09462
2339,144.26419
2340,146.04439
2341,145.9803
2342,147.31648
2343,151.79333
2344,156.60297
2345,161.17188
2346,151.37949
2347,151.68787
2348,159.31006
2349,161.30446
2350,159.58621
2351,153.79256
2352,150.20406
2353,146.954
2354,141.43895
2355,119.84241
2356,116.86583
2357,115.69704
2358,112.24984
2359,115.04072
2360,114.41634
2361,109.834625
2362,127.356575
2363,146.33366
2364,151.04005
2365,150.76453
2366,151.06317
2367,150.9546
2368,151.17633
2369,155.13747
2370,155.9929
2371,158.11928
2372,159.37334
2373,146.11092
2374,145.72049
2375,140.43819
2376,149.83472
2377,152.86377
2378,148.713
2379,142.10863
2380,139.17056
2381,129.39284
2382,124.374374
2383,124.57049
2384,123.72278
2385,118.57548
2386,124.54024
2387,140.17252
2388,140.66231
2389,140.19167
2390,139.65533
2391,140.3208
2392,141.07768
2393,141.88472
2394,148.15257
2395,150.04822
2396,150.0703
2397,150.43904
2398,145.4824
2399,154.41368
2400,161.59827
2401,161.57289
2402,161.36371
2403,160.82478
2404,162.231
2405,167.34969
2406,172.59192
2407,157.16454
2408,162.7564
2409,159.32558
2410,160.59981
2411,163.1373
2412,162.02939
2413,167.3036
2414,165.77167
2415,160.33536
2416,155.332
2417,156.35904
2418,153.18347
2419,155.61087
2420,145.26274
2421,151.24939
2422,165.237
2423,165.02737
2424,156.64932
2425,157.58136
2426,158.91788
2427,130.64558
2428,153.97437
2429,167.21628
2430,147.68669
2431,144.11566
2432,146.01436
2433,143.73885
2434,143.46451
2435,134.06598
2436,132.1399
2437,135.54971
2438,136.13733
2439,141.2228
2440,141.96329
2441,135.30267
2442,130.5201
2443,126.86411
2444,108.03527
2445,114.758675
2446,116.5525
2447,125.05311
2448,150.0403
2449,152.12506
2450,162.65123
2451,158.06123
2452,163.01683
2453,166.5988
2454,157.92612
2455,153.41646
2456,152.73415
2457,153.4548
2458,155.0414
2459,156.44542
2460,157.67067
2461,149.55214
2462,145.07117
2463,117.66916
2464,114.29573
2465,112.97471
2466,109.19334
2467,113.16264
2468,118.98879
2469,121.70085
2470,131.83809
2471,154.09181
2472,157.28809
2473,165.82812
2474,165.78192
2475,159.85283
2476,157.55588
2477,169.62175
2478,171.19872
2479,171.77419
2480,162.81242
2481,157.60675
2482,151.85756
2483,145.25168
2484,142.37483
2485,139.98358
2486,137.97916
2487,105.79416
2488,102.90308
2489,102.77772
2490,107.43625
2491,110.98466
2492,111.47175
2493,116.122505
2494,117.784836
2495,120.73858
2496,123.32226
2497,125.45661
2498,126.34682
2499,126.93863
2500,126.25504
2501,124.16396
2502,122.78513
2503,119.254944
2504,111.40598
2505,109.085144
2506,108.84979
2507,107.62197
2508,117.856834
2509,118.400246
2510,126.403305
2511,121.96263
2512,115.096115
2513,112.13103
2514,106.31525
2515,103.61868
2516,130.58473
2517,116.574066
2518,118.90206
2519,119.55597
2520,147.29312
2521,165.23347
2522,170.75204
2523,166.16455
2524,142.69891
2525,141.93767
2526,125.11167
2527,122.22421
2528,104.28775
2529,110.95103
2530,106.47773
2531,133.73238
2532,140.38702
2533,143.7051
2534,144.67795
2535,143.35725
2536,131.68686
2537,119.618965
2538,138.35744
2539,142.824
2540,144.17085
2541,142.79755
2542,142.84055
2543,142.33777
2544,132.26904
2545,121.0418
2546,132.12395
2547,143.5009
2548,148.25311
2549,154.25302
2550,146.27998
2551,142.07208
2552,142.10048
2553,141.29251
2554,141.12256
2555,142.10887
2556,142.22945
2557,126.584564
2558,140.51979
2559,141.39035
2560,122.863304
2561,116.11945
2562,116.35037
2563,110.58656
2564,113.7153
2565,112.965805
2566,112.01349
2567,110.56755
2568,110.29899
2569,122.09761
2570,141.09288
2571,140.84549
2572,141.14888
2573,141.00519
2574,142.88773
2575,140.4501
2576,143.18658
2577,143.15198
2578,142.06557
2579,146.59901
2580,146.70087
2581,142.90643
2582,142.56752
2583,142.43878
2584,141.47853
2585,142.07028
2586,123.34962
2587,125.23581
2588,131.75864
2589,130.10489
2590,127.59019
2591,110.57588
2592,111.72587
2593,113.82966
2594,122.818634
2595,144.77618
2596,141.7429
2597,142.0494
2598,142.34962
2599,141.30963
2600,142.02797
2601,142.8552
2602,143.3558
2603,141.71725
2604,141.90134
2605,142.31862
2606,142.17548
2607,140.04541
2608,139.5871
2609,139.75713
2610,116.87672
2611,126.774284
2612,110.10651
2613,114.342
2614,112.99965
2615,117.0785
2616,123.86054
2617,123.24837
2618,123.77364
2619,110.494965
2620,109.68702
2621,110.23365
2622,110.16371
2623,108.89426
2624,110.84248
2625,110.465385
2626,109.828476
2627,109.32948
2628,109.65049
2629,110.01814
2630,110.33042
2631,110.99035
2632,110.55764
2633,109.98963
2634,111.840935
2635,111.97356
2636,105.58397
2637,110.575066
2638,111.14093
2639,111.080666
2640,110.33898
2641,109.82552
2642,110.128395
2643,111.52991
2644,110.2656
2645,108.159485
2646,109.56094
2647,109.67808
2648,109.184235
2649,110.15714
2650,135.32365
2651,142.75647
2652,140.07915
2653,139.63554
2654,138.69693
2655,134.5952
2656,116.41741
2657,113.21841
2658,111.4431
2659,112.02223
2660,111.93596
2661,110.87995
2662,112.370384
2663,111.17331
2664,111.35359
2665,111.273506
2666,111.02221
2667,111.04391
2668,110.57781
2669,110.453255
2670,110.985435
2671,111.068016
2672,110.71109
2673,128.9715
2674,142.57278
2675,141.67313
2676,140.80951
2677,140.31627
2678,138.9699
2679,117.05666
2680,119.14056
2681,108.183624
2682,117.75533
2683,141.6251
2684,142.87712
2685,136.66844
2686,136.07574
2687,134.83511
2688,132.93515
2689,133.15335
2690,132.24081
2691,131.67694
2692,132.20801
2693,132.1854
2694,132.71227
2695,134.25464
2696,132.73596
2697,133.05637
2698,134.34932
2699,122.784035
2700,116.25215
2701,111.37249
2702,111.8175
2703,143.91849
2704,137.34843
2705,142.67407
2706,142.84926
2707,142.62383
2708,141.17809
2709,140.79375
2710,141.4706
2711,141.875
2712,141.3463
2713,141.43288
2714,143.23393
2715,142.449
2716,142.08704
2717,141.08856
2718,141.10774
2719,124.13462
2720,124.1631
2721,121.08255
2722,112.969955
2723,110.71109
2724,110.638565
2725,109.824684
2726,113.93274
2727,122.50943
2728,142.48892
2729,142.3099
2730,142.79861
2731,142.74512
2732,142.38754
2733,143.10486
2734,143.77583
2735,141.72543
2736,143.47334
2737,142.9304
2738,145.22067
2739,144.38057
2740,143.65057
2741,142.76935
2742,142.33891
2743,127.677025
2744,127.80077
2745,107.73513
2746,111.446976
2747,108.910835
2748,113.15812
2749,111.768196
2750,112.026794
2751,110.619514
2752,141.8494
2753,142.70189
2754,141.80087
2755,141.89381
2756,141.02867
2757,141.4349
2758,142.85602
2759,142.5488
2760,143.56378
2761,142.7662
2762,142.56744
2763,125.00409
2764,142.13367
2765,139.64507
2766,140.98685
2767,111.301506
2768,124.05288
2769,116.126915
2770,115.65346
2771,115.51929
2772,115.15367
2773,114.17634
2774,115.11949
2775,115.1646
2776,115.01566
2777,114.99689
2778,115.18335
2779,103.23833
2780,106.56173
2781,106.24525
2782,105.87234
2783,105.391655
2784,113.93278
2785,138.54128
2786,136.20381
2787,136.23831
2788,135.79922
2789,134.89633
2790,134.41405
2791,108.213234
2792,108.78042
2793,126.65316
2794,119.11559
2795,110.45958
2796,112.599106
2797,109.446236
2798,103.5629
2799,104.02442
2800,103.59401
2801,103.705086
2802,111.04485
2803,110.77669
2804,103.29449
2805,138.44969
2806,134.56113
2807,134.84087
2808,139.95341
2809,140.69499
2810,140.04259
2811,141.18987
2812,140.54425
2813,136.61916
2814,135.12633
2815,138.39612
2816,129.18259
2817,117.67201
2818,119.26028
2819,111.389824
2820,110.999794
2821,135.03108
2822,140.9206
2823,139.56033
2824,139.45703
2825,139.41014
2826,138.43915
2827,138.58652
2828,136.29364
2829,139.32498
2830,136.6235
2831,136.99126
2832,136.36215
2833,136.93987
2834,137.93779
2835,139.02672
2836,138.40242
2837,107.69346
2838,104.08164
2839,104.76512
2840,115.204285
2841,113.31415
2842,114.09628
2843,127.48646
2844,122.12396
2845,137.0802
2846,137.60107
2847,139.80884
2848,140.88254
2849,140.10243
2850,146.605
2851,139.70592
2852,141.34741
2853,137.60486
2854,136.25156
2855,136.67242
2856,135.96216
2857,135.16127
2858,135.17506
2859,134.51585
2860,136.69345
2861,139.4826
2862,139.0606
2863,138.77037
2864,139.75043
2865,117.767914
2866,110.003265
2867,119.7454
2868,140.22508
2869,138.75507
2870,149.19525
2871,155.07858
2872,143.15742
2873,142.09106
2874,141.57123
2875,141.41513
2876,141.36624
2877,141.83194
2878,136.4578
2879,139.98067
2880,142.44923
2881,142.11716
2882,142.42616
2883,135.16446
2884,137.30615
2885,136.84691
2886,135.27707
2887,123.72139
2888,109.02675
2889,110.21364
2890,109.24203
2891,109.72164
2892,137.60985
2893,137.92084
2894,141.14717
2895,138.90924
2896,136.09227
2897,136.02754
2898,140.37445
2899,141.65993
2900,140.78082
2901,141.98741
2902,137.01328
2903,136.88626
2904,135.73723
2905,135.29536
2906,135.44632
2907,134.19989
2908,128.89268
2909,136.26962
2910,138.90878
2911,136.2621
2912,136.8671
2913,109.05051
2914,108.69443
2915,109.75282
2916,126.402794
2917,136.76369
2918,140.84042
2919,141.54253
2920,135.66722
2921,135.96568
2922,134.99149
2923,136.04652
2924,124.842636
2925,109.20108
2926,108.61263
2927,107.934875
2928,108.80977
2929,122.841515
2930,133.56068
2931,134.38553
2932,138.8917
2933,118.67627
2934,126.292786
2935,136.56802
2936,110.92346
2937,109.59371
2938,108.88281
2939,108.952934
2940,108.97861
2941,110.31425
2942,126.0456
2943,134.75833
2944,135.2745
2945,139.2897
2946,136.70428
2947,136.71225
2948,145.99306
2949,138.381
2950,137.47717
2951,136.72566
2952,141.56812
2953,142.0688
2954,141.5788
2955,141.99304
2956,141.18584
2957,139.93239
2958,140.97736
2959,103.17436
2960,103.3362
2961,103.2059
2962,104.49237
2963,103.96282
2964,103.78345
2965,138.16629
2966,119.95714
2967,141.8026
2968,140.4281
2969,108.48701
2970,137.76143
2971,142.22069
2972,140.90271
2973,131.63501
2974,111.45579
2975,110.79935
2976,108.29664
2977,112.18452
2978,140.19809
2979,139.84822
2980,138.94395
2981,127.439095
2982,137.40323
2983,120.367485
2984,120.81542
2985,111.46623
2986,105.94769
2987,106.460495
2988,108.936966
2989,131.60112
2990,135.12196
2991,134.65602
2992,134.6347
2993,136.29846
2994,135.53879
2995,134.94548
2996,134.29097
2997,135.1615
2998,136.51587
2999,135.75133
3000,134.24594
3001,135.69122
3002,135.42863
3003,136.15323
3004,136.57323
3005,152.77374
3006,155.58784
3007,134.98569
3008,109.314926
3009,110.5401
3010,109.53504
3011,109.36691
3012,109.941284
3013,136.95042
3014,153.09091
3015,153.95865
3016,148.95633
3017,149.82422
3018,148.86089
3019,148.54771
3020,147.75609
3021,148.9865
3022,147.76724
3023,149.49004
3024,151.09135
3025,151.13747
3026,151.51198
3027,152.41135
3028,150.42577
3029,151.10023
3030,152.48523
3031,153.51642
3032,155.03557
3033,154.18646
3034,140.34222
3035,110.38443
3036,136.29012
3037,153.94618
3038,150.33487
3039,147.99731
3040,147.09837
3041,147.52403
3042,148.11862
3043,151.05771
3044,148.80797
3045,150.73387
3046,150.30763
3047,144.03523
3048,151.69305
3049,151.83464
3050,152.94096
3051,151.4052
3052,153.72719
3053,152.80531
3054,153.24086
3055,154.57883
3056,126.10335
3057,109.992134
3058,109.814354
3059,109.35119
3060,111.03881
3061,137.78912
3062,153.79605
3063,151.32764
3064,148.29588
3065,148.38286
3066,149.16698
3067,147.77849
3068,149.39389
3069,150.31613
3070,149.35492
3071,150.49796
3072,150.3361
3073,149.4363
3074,153.22787
3075,154.87332
3076,157.10948
3077,105.74793
3078,135.12259
3079,115.103966
3080,110.02033
3081,122.84392
3082,151.79391
3083,151.76271
3084,152.06541
3085,152.21078
3086,150.56964
3087,150.03609
3088,149.71455
3089,149.12558
3090,148.87706
3091,149.2347
3092,151.04863
3093,152.90503
3094,152.78085
3095,152.17819
3096,153.27548
3097,151.72429
3098,151.56702
3099,140.07338
3100,110.67466
3101,110.51316
3102,110.96581
3103,110.91641
3104,110.605545
3105,142.25327
3106,153.41197
3107,151.29736
3108,148.35388
3109,148.99855
3110,148.96323
3111,147.6498
3112,147.36668
3113,149.03113
3114,148.21626
3115,148.4272
3116,147.75575
3117,150.10847
3118,148.62274
3119,150.33072
3120,148.04459
3121,147.79578
3122,148.53346
3123,149.24152
3124,150.6475
3125,151.66335
3126,153.70972
3127,153.40501
3128,153.76253
3129,147.20833
3130,153.33598
3131,150.81696
3132,149.44644
3133,148.08887
3134,148.74413
3135,145.33372
3136,145.69089
3137,146.46808
3138,149.8721
3139,151.45787
3140,150.90033
3141,147.08006
3142,150.56966
3143,149.65599
3144,148.7268
3145,147.92236
3146,150.53044
3147,143.35129
3148,145.00937
3149,145.52068
3150,141.74142
3151,119.93491
3152,107.68813
3153,125.24657
3154,151.89182
3155,149.69815
3156,150.90732
3157,147.0108
3158,148.31372
3159,144.71146
3160,147.60396
3161,147.31796
3162,149.0187
3163,148.05371
3164,149.60457
3165,148.71118
3166,152.44603
3167,152.54533
3168,152.60289
3169,151.65363
3170,152.06549
3171,150.33754
3172,139.36694
3173,139.36621
3174,143.06046
3175,120.030914
3176,112.4528
3177,117.74255
3178,152.4905
3179,151.4669
3180,151.69226
3181,150.65105
3182,149.97101
3183,150.34003
3184,153.06787
3185,151.41064
3186,151.77913
3187,152.0238
3188,153.70137
3189,154.03314
3190,152.63145
3191,156.65031
3192,156.51224
3193,154.54474
3194,153.11249
3195,154.88876
3196,154.33781
3197,154.57574
3198,154.04303
3199,145.13992
3200,111.79545
3201,131.234
3202,133.97182
3203,155.70135
3204,155.05533
3205,153.92401
3206,152.57166
3207,151.40814
3208,151.81242
3209,153.4165
3210,153.30322
3211,153.99118
3212,153.4828
3213,153.82881
3214,154.33624
3215,155.46489
3216,154.54977
3217,155.07025
3218,154.44254
3219,156.15753
3220,157.73901
3221,156.64864
3222,140.99724
3223,128.1228
3224,111.348236
3225,122.91634
3226,129.33186
3227,154.61734
3228,149.95969
3229,146.69481
3230,141.65709
3231,149.5888
3232,147.47725
3233,151.0941
3234,150.73277
3235,150.94032
3236,150.78297
3237,151.87967
3238,152.64862
3239,154.37119
3240,154.3185
3241,155.01216
3242,153.71594
3243,156.19806
3244,155.6301
3245,135.00764
3246,140.23087
3247,111.808304
3248,111.49733
3249,112.72298
3250,110.83847
3251,110.530045
3252,109.56952
3253,131.1934
3254,148.18259
3255,145.66435
3256,148.15556
3257,148.14217
3258,148.66545
3259,147.68771
3260,150.15494
3261,150.59349
3262,152.75197
3263,152.45032
3264,153.61362
3265,151.30048
3266,129.46844
3267,127.167114
3268,154.72797
3269,133.8247
3270,111.738754
3271,110.10457
3272,110.12437
3273,110.50162
3274,134.73914
3275,155.45985
3276,152.51459
3277,153.1212
3278,151.32495
3279,152.18193
3280,151.64233
3281,152.14954
3282,153.79008
3283,153.55594
3284,154.37292
3285,154.65587
3286,154.92937
3287,155.05368
3288,155.12831
3289,154.07039
3290,132.9535
3291,155.75801
3292,157.44536
3293,154.71463
3294,138.52583
3295,138.53099
3296,141.60533
3297,130.58781
3298,153.49113
3299,156.46393
3300,154.90045
3301,153.62988
3302,153.30653
3303,151.96396
3304,151.72533
3305,149.97824
3306,152.00641
3307,150.20184
3308,150.18103
3309,150.40733
3310,154.49301
3311,153.83963
3312,154.56915
3313,154.89394
3314,144.17384
3315,155.90137
3316,155.63802
3317,155.54489
3318,154.91238
3319,157.6394
3320,137.21092
3321,121.597046
3322,126.19875
3323,152.7497
3324,149.36708
3325,146.53462
3326,149.39151
3327,149.16563
3328,148.2896
3329,150.68668
3330,149.97417
3331,149.99524
3332,151.50018
3333,153.47389
3334,151.81381
3335,152.209
3336,155.39151
3337,154.95625
3338,140.79333
3339,143.84973
3340,141.79326
3341,142.31378
3342,141.77747
3343,134.71603
3344,112.75057
3345,105.24627
3346,141.38448
3347,141.9652
3348,137.67601
3349,135.86487
3350,143.37613
3351,142.92795
3352,143.4063
3353,142.0897
3354,141.7667
3355,142.00763
3356,141.94531
3357,142.88399
3358,143.15536
3359,143.56226
3360,141.89204
3361,134.48145
3362,141.51598
3363,141.83533
3364,140.30879
3365,142.73502
3366,142.50822
3367,122.71131
3368,119.52244
3369,103.6807
3370,120.1684
3371,120.29798
3372,120.11759
3373,119.79541
3374,119.38168
3375,119.33744
3376,120.22035
3377,119.66317
3378,118.94751
3379,119.33738
3380,138.9937
3381,142.33925
3382,142.50822
3383,140.26653
3384,140.51257
3385,141.53535
3386,142.57365
3387,142.45828
3388,143.22572
3389,142.59311
3390,136.46085
3391,111.178825
3392,120.54748
3393,140.01788
3394,139.72627
3395,139.15257
3396,134.7593
3397,138.31183
3398,138.33777
3399,138.62434
3400,138.8453
3401,139.30104
3402,139.5026
3403,119.864784
3404,140.19424
3405,137.31415
3406,138.69809
3407,138.5491
3408,142.85909
3409,124.75563
3410,118.06901
3411,123.15073
3412,121.14177
3413,120.45007
3414,112.6037
3415,110.03062
3416,113.995636
3417,112.647285
3418,136.87766
3419,140.54285
3420,135.63116
3421,137.05554
3422,135.67284
3423,133.84161
3424,137.87808
3425,141.49902
3426,140.01207
3427,140.38374
3428,139.3715
3429,141.50252
3430,142.11977
3431,138.74162
3432,127.2234
3433,119.179825
3434,117.992676
3435,117.379166
3436,119.44146
3437,119.90564
3438,110.58367
3439,110.001755
3440,113.6867
3441,113.96238
3442,104.0523
3443,104.50464
3444,108.133316
3445,103.593285
3446,107.27764
3447,129.78706
3448,139.90329
3449,141.20224
3450,125.7894
3451,125.05722
3452,125.624596
3453,132.01471
3454,111.69373
3455,138.17065
3456,137.2489
3457,142.8902
3458,143.06386
3459,142.59778
3460,142.67555
3461,141.52676
3462,143.08865
3463,141.9885
3464,144.0743
3465,143.08282
3466,142.43385
3467,141.53911
3468,141.79802
3469,140.72578
3470,141.02802
3471,141.32166
3472,142.74777
3473,142.7419
3474,138.87445
3475,139.23163
3476,140.28957
3477,139.7304
3478,139.52406
3479,138.94211
3480,138.09561
3481,152.04942
3482,153.88246
3483,155.40463
3484,154.2933
3485,155.2471
3486,154.6336
3487,109.58167
3488,156.36421
3489,154.5887
3490,152.50366
3491,152.38593
3492,149.07121
3493,148.39688
3494,150.14043
3495,149.59306
3496,151.46535
3497,152.01448
3498,144.26743
3499,137.08185
3500,140.89616
3501,143.60585
3502,146.41628
3503,153.08958
3504,153.71832
3505,151.77394
3506,153.08261
3507,153.98393
3508,152.37872
3509,153.34323
3510,140.13339
3511,110.01093
3512,111.94957
3513,140.77415
3514,151.33192
3515,151.21936
3516,149.3333
3517,151.54482
3518,150.74115
3519,151.69328
3520,149.52942
3521,151.22458
3522,149.54065
3523,149.83833
3524,150.27191
3525,151.39523
3526,151.12956
3527,151.64708
3528,150.96043
3529,149.42606
3530,152.60371
3531,154.23404
3532,152.0237
3533,152.07672
3534,152.14432
3535,108.67843
3536,148.63026
3537,154.8731
3538,152.9898
3539,150.54813
3540,149.56033
3541,150.87422
3542,149.60716
3543,152.24748
3544,148.09846
3545,150.38358
3546,149.06657
3547,151.57748
3548,150.25995
3549,151.27515
3550,150.86913
3551,153.41344
3552,151.39957
3553,152.08943
3554,153.25818
3555,155.45293
3556,153.61938
3557,154.71608
3558,153.19766
3559,116.60851
3560,145.56844
3561,153.93889
3562,153.58295
3563,150.94774
3564,149.64645
3565,150.54453
3566,149.29088
3567,150.28738
3568,150.367
3569,151.1342
3570,150.96368
3571,150.38383
3572,151.28401
3573,152.32259
3574,153.01813
3575,155.52223
3576,151.96274
3577,153.11894
3578,154.57004
3579,152.46649
3580,154.75461
3581,155.08414
3582,135.68358
3583,110.45629
3584,110.06676
3585,121.85846
3586,150.45287
3587,151.72545
3588,150.07133
3589,148.19592
3590,149.26094
3591,147.79597
3592,147.18515
3593,146.64577
3594,149.46329
3595,149.516
3596,151.13197
3597,149.7062
3598,151.21211
3599,152.17836
3600,152.10114
3601,151.22542
3602,153.6033
3603,153.65945
3604,155.96399
3605,154.76767
3606,112.17956
3607,110.061195
3608,138.27025
3609,152.4092
3610,151.42201
3611,148.65181
3612,146.66685
3613,149.02269
3614,147.79672
3615,149.54335
3616,148.52533
3617,149.30055
3618,148.45056
3619,148.07806
3620,148.61655
3621,150.79659
3622,149.99718
3623,152.20903
3624,150.27838
3625,152.35341
3626,152.27168
3627,153.4807
3628,152.48857
