,0
1877,158.47156
1878,124.327446
1879,109.49551
1880,108.87279
1881,130.40619
1882,131.65031
1883,131.07692
1884,131.10365
1885,157.05055
1886,157.11702
1887,156.40811
1888,153.44545
1889,157.70555
1890,153.68478
1891,154.23177
1892,153.05437
1893,131.9154
1894,128.98415
1895,129.05232
1896,129.77829
1897,128.551
1898,130.6855
1899,109.75714
1900,110.62968
1901,108.3572
1902,108.38309
1903,107.82461
1904,108.351395
1905,109.07373
1906,108.90973
1907,109.784874
1908,110.369095
1909,155.2267
1910,154.49641
1911,156.32935
1912,154.40842
1913,154.16171
1914,152.22961
1915,153.93213
1916,155.11247
1917,155.11615
1918,156.54616
1919,154.59998
1920,128.65367
1921,108.449036
1922,108.52618
1923,107.58735
1924,108.03681
1925,107.89134
1926,107.70141
1927,107.36102
1928,108.08527
1929,108.080925
1930,120.83365
1931,131.11217
1932,160.9019
1933,159.18292
1934,159.90135
1935,159.78499
1936,158.62323
1937,157.0206
1938,158.9645
1939,157.06784
1940,159.21712
1941,159.6555
1942,160.49442
1943,157.2235
1944,159.86641
1945,158.87128
1946,131.34613
1947,130.0197
1948,130.05205
1949,121.252655
1950,108.696724
1951,108.648186
1952,108.90139
1953,108.97314
1954,124.067505
1955,130.78903
1956,160.57207
1957,158.00195
1958,157.90324
1959,152.26253
1960,157.54692
1961,158.24117
1962,159.1325
1963,157.897
1964,159.12862
1965,157.80772
1966,160.83817
1967,160.25417
1968,160.92471
1969,159.85535
1970,160.32355
1971,131.4719
1972,128.77501
1973,128.26567
1974,111.64117
1975,110.036125
1976,110.54072
1977,110.05806
1978,109.93067
1979,126.8786
1980,158.88896
1981,159.28275
1982,158.62831
1983,165.74216
1984,157.96657
1985,155.65305
1986,156.95802
1987,157.65114
1988,157.52261
1989,158.4312
1990,159.13167
1991,127.542496
1992,108.78811
1993,108.88323
1994,108.778854
1995,109.00632
1996,130.1749
1997,129.35033
1998,109.2438
1999,109.098946
2000,108.98562
2001,108.60328
2002,136.88654
2003,156.5036
2004,152.19254
2005,152.49838
2006,152.40408
2007,152.86201
2008,151.54594
2009,152.86491
2010,153.16493
2011,153.17911
2012,112.44505
2013,131.02336
2014,108.346756
2015,107.61573
2016,130.37976
2017,132.2275
2018,131.2521
2019,108.195145
2020,108.03638
2021,107.522125
2022,108.15725
2023,107.93111
2024,107.89223
2025,107.8745
2026,108.81635
2027,108.82294
2028,109.68926
2029,108.91715
2030,109.15871
2031,109.35603
2032,107.655014
2033,110.56118
2034,110.34008
2035,109.98252
2036,110.44525
2037,109.32895
2038,109.96888
2039,108.473915
2040,109.11972
2041,109.72331
2042,109.06857
2043,108.61749
2044,108.75237
2045,108.5362
2046,108.26172
2047,108.86117
2048,108.720406
2049,108.45427
2050,122.63879
2051,131.45956
2052,132.09293
2053,127.227005
2054,146.103
2055,111.26501
2056,110.63004
2057,109.872444
2058,109.83868
2059,109.84302
2060,110.823364
2061,110.1885
2062,110.796844
2063,109.89134
2064,108.72351
2065,108.480705
2066,107.97199
2067,107.41712
2068,107.52908
2069,107.91899
2070,108.18524
2071,108.06464
2072,108.54871
2073,109.49462
2074,125.06623
2075,131.39995
2076,131.73547
2077,132.36615
2078,131.85454
2079,131.46135
2080,132.78726
2081,132.55553
2082,131.83684
2083,116.18898
2084,109.9457
2085,110.24754
2086,109.873764
2087,108.26573
2088,107.654724
2089,109.00167
2090,107.75128
2091,108.55908
2092,108.88342
2093,108.10945
2094,108.29861
2095,109.22091
2096,109.21623
2097,109.17762
2098,117.69036
2099,133.9446
2100,143.54887
2101,150.13554
2102,151.38896
2103,151.07419
2104,150.6512
2105,136.76976
2106,153.46991
2107,153.39925
2108,134.84431
2109,132.53572
2110,133.15147
2111,131.1866
2112,130.59618
2113,131.57814
2114,130.82811
2115,108.542595
2116,108.76396
2117,107.42942
2118,107.88409
2119,106.540695
2120,107.74569
2121,107.899185
2122,127.42407
2123,131.59015
2124,131.37688
2125,131.80542
2126,126.783165
2127,125.71203
2128,120.67881
2129,120.787605
2130,127.93599
2131,132.77548
2132,132.7797
2133,133.24477
2134,133.57068
2135,131.11223
2136,122.83778
2137,116.269035
2138,131.14893
2139,128.42451
2140,115.18837
2141,108.76102
2142,108.53331
2143,108.34746
2144,108.57248
2145,108.851234
2146,118.51009
2147,121.30857
2148,116.01321
2149,114.625854
2150,108.1514
2151,108.74917
2152,115.14567
2153,111.96668
2154,128.91022
2155,130.84045
2156,131.90427
2157,131.8509
2158,132.56566
2159,132.41518
2160,130.88109
2161,128.14137
2162,132.96754
2163,133.6616
2164,120.00436
2165,109.40192
2166,109.09478
2167,108.5448
2168,108.19173
2169,109.29102
2170,118.027855
2171,133.40648
2172,132.89882
2173,132.8358
2174,133.58968
2175,133.53343
2176,132.08267
2177,134.4664
2178,133.53227
2179,115.67536
2180,110.15135
2181,110.911224
2182,132.99913
2183,133.29683
2184,129.03487
2185,128.74547
2186,125.63904
2187,108.0445
2188,109.3455
2189,108.35411
2190,107.975296
2191,108.7132
2192,109.66818
2193,108.4837
2194,109.12813
2195,109.39158
2196,108.63085
2197,108.65908
2198,108.6968
2199,109.01272
2200,108.04173
2201,106.92438
2202,108.139046
2203,108.463524
2204,108.34124
2205,107.95072
2206,109.24238
2207,108.09796
2208,128.05557
2209,114.96253
2210,107.22787
2211,107.94414
2212,108.369576
2213,108.322945
2214,107.144966
2215,107.6649
2216,108.17374
2217,110.301445
2218,106.46191
2219,115.20978
2220,155.95729
2221,156.62874
2222,131.43268
2223,157.62051
2224,156.19171
2225,158.35469
2226,157.08163
2227,156.10081
2228,155.30276
2229,144.09283
2230,130.8781
2231,129.64043
2232,123.43285
2233,122.82355
2234,128.89243
2235,129.48575
2236,129.73735
2237,129.29582
2238,129.75719
2239,130.03262
2240,115.76487
2241,111.629654
2242,111.18567
2243,157.40508
2244,156.8933
2245,157.60641
2246,158.95682
2247,156.00555
2248,156.86235
2249,157.78795
2250,156.41809
2251,130.77185
2252,110.59451
2253,123.30746
2254,120.32471
2255,129.34499
2256,130.17525
2257,129.88916
2258,111.48427
2259,109.73447
2260,114.17912
2261,130.51562
2262,156.81122
2263,155.66391
2264,153.46669
2265,155.07483
2266,155.22278
2267,154.73683
2268,153.2755
2269,154.55322
2270,154.26775
2271,139.71797
2272,131.54633
2273,131.35503
2274,131.75282
2275,130.03723
2276,129.7684
2277,130.17795
2278,129.34279
2279,109.83671
2280,108.3565
2281,108.62576
2282,109.14286
2283,108.852135
2284,118.78161
2285,154.90944
2286,152.3946
2287,152.31337
2288,153.1112
2289,154.54686
2290,131.92526
2291,131.7483
2292,132.39145
2293,132.51024
2294,131.34203
2295,129.72061
2296,131.59189
2297,130.72046
2298,131.72379
2299,130.87332
2300,130.56894
2301,130.24536
2302,130.94379
2303,130.94281
2304,130.92203
2305,134.01253
2306,159.2185
2307,154.059
2308,153.25735
2309,129.71843
2310,130.25575
2311,130.12366
2312,131.60284
2313,133.00261
2314,133.22394
2315,133.70518
2316,119.79178
2317,131.32669
2318,123.877884
2319,115.29084
2320,130.0344
2321,130.58437
2322,129.88528
2323,129.82759
2324,129.57681
2325,130.16414
2326,109.2501
2327,108.76475
2328,116.96974
2329,131.20085
2330,130.68585
2331,131.2321
2332,132.07617
2333,131.73619
2334,131.78888
2335,133.3707
2336,133.40147
2337,132.8065
2338,133.09026
2339,133.24924
2340,133.3719
2341,132.80745
2342,131.83284
2343,130.46625
2344,132.10777
2345,130.54773
2346,130.95583
2347,108.44005
2348,108.88924
2349,108.84892
2350,109.3147
2351,108.91071
2352,109.5743
2353,108.59024
2354,107.99489
2355,108.730446
2356,108.626335
2357,109.450836
2358,107.74214
2359,108.622765
2360,109.426865
2361,109.35589
2362,108.48837
2363,111.74426
2364,132.91463
2365,110.731804
2366,130.74995
2367,113.589806
2368,108.33361
2369,108.8145
2370,108.118065
2371,108.27387
2372,108.19392
2373,108.40212
2374,109.10139
2375,109.008316
2376,129.12384
2377,130.98479
2378,155.67558
2379,154.14883
2380,156.39279
2381,156.30446
2382,155.56015
2383,155.76517
2384,157.79677
2385,155.96956
2386,133.69963
2387,131.55847
2388,131.60318
2389,132.61295
2390,125.47657
2391,131.04526
2392,131.08363
2393,130.98962
2394,131.19965
2395,121.54594
2396,107.71301
2397,108.40306
2398,107.79469
2399,107.954666
2400,129.3231
2401,157.5802
2402,156.42896
2403,156.01706
2404,155.81372
2405,157.67023
2406,157.11127
2407,158.90823
2408,158.46495
2409,159.04889
2410,159.0155
2411,160.72389
2412,131.72491
2413,129.90634
2414,129.52258
2415,129.54605
2416,128.85065
2417,129.8487
2418,128.30005
2419,108.21256
2420,108.2434
2421,108.61201
2422,108.49494
2423,108.501015
2424,124.407814
2425,155.09975
2426,153.94395
2427,154.54861
2428,153.08217
2429,154.27611
2430,155.94278
2431,158.7648
2432,157.67603
2433,157.02483
2434,131.74017
2435,131.12872
2436,130.7283
2437,130.00244
2438,129.3601
2439,128.80627
2440,128.62927
2441,127.64029
2442,127.87287
2443,128.78333
2444,128.40648
2445,129.39134
2446,129.97484
2447,129.83154
2448,130.75578
2449,130.53166
2450,130.29306
2451,130.4218
2452,131.91469
2453,130.94833
2454,132.32068
2455,132.50137
2456,132.28679
2457,132.42603
2458,131.43686
2459,131.53943
2460,130.84421
2461,130.81575
2462,130.54195
2463,129.08994
2464,128.61476
2465,130.28035
2466,110.34802
2467,108.51855
2468,108.48719
2469,109.03361
2470,108.61618
2471,125.132515
2472,134.30968
2473,154.41614
2474,153.94864
2475,155.26414
2476,118.957726
2477,131.05519
2478,131.6184
2479,116.16775
2480,117.86536
2481,125.747444
2482,125.880394
2483,129.72504
2484,155.40196
2485,156.03122
2486,156.45586
2487,142.4056
2488,130.22359
2489,120.82997
2490,107.51083
2491,108.17142
2492,108.17849
2493,107.9401
2494,108.19306
2495,115.01321
2496,131.0803
2497,130.89214
2498,130.81407
2499,130.98447
2500,130.85982
2501,131.12779
2502,131.36519
2503,131.83986
2504,132.05354
2505,132.32518
2506,132.06361
2507,131.37695
2508,131.58656
2509,130.6104
2510,131.50264
2511,131.37372
2512,118.49226
2513,120.05958
2514,108.56109
2515,108.71792
2516,109.174644
2517,108.93399
2518,108.37997
2519,108.27425
2520,108.819626
2521,113.887825
2522,116.906395
2523,113.87674
2524,111.88376
2525,112.656906
2526,108.91788
2527,112.02428
2528,111.86921
2529,109.48206
2530,126.80657
2531,128.93228
2532,131.72073
2533,122.283424
2534,129.01314
2535,129.96838
2536,109.90797
2537,108.7521
2538,108.94288
2539,108.57932
2540,109.13597
2541,116.869835
2542,120.10999
2543,132.06981
2544,132.27911
2545,121.93296
2546,119.81378
2547,117.92664
2548,116.388054
2549,116.578804
2550,117.436714
2551,132.84294
2552,131.84811
2553,131.90852
2554,132.20232
2555,130.74872
2556,129.86356
2557,131.8144
2558,128.0429
2559,109.52689
2560,109.29058
2561,109.22764
2562,109.43995
2563,109.86357
2564,109.93637
2565,109.529495
2566,122.60781
2567,121.30855
2568,119.90528
2569,121.25446
2570,122.9156
2571,123.90016
2572,123.90456
2573,125.01806
2574,124.44413
2575,125.919304
2576,109.660545
2577,115.71715
2578,132.04543
2579,131.89865
2580,130.81305
2581,130.98795
2582,130.30447
2583,129.62819
2584,113.22753
2585,109.92159
2586,110.390854
2587,110.81872
2588,110.76065
2589,110.091446
2590,128.5505
2591,131.99257
2592,132.74185
2593,131.81206
2594,132.5223
2595,132.49744
2596,132.83714
2597,132.93214
2598,133.33426
2599,133.37524
2600,132.33925
2601,132.28152
2602,131.64995
2603,132.06966
2604,131.17384
2605,130.95811
2606,130.34143
2607,129.42679
2608,129.19453
2609,117.86445
2610,109.039085
2611,109.104164
2612,109.42182
2613,119.86602
2614,130.3761
2615,131.86142
2616,131.86559
2617,132.25632
2618,133.17964
2619,134.26859
2620,133.58275
2621,133.46855
2622,132.74208
2623,133.0533
2624,132.52638
2625,132.09924
2626,132.13255
2627,132.7335
2628,130.93932
2629,130.60841
2630,131.09856
2631,130.36101
2632,131.0435
2633,130.87544
2634,119.38363
2635,128.04663
2636,108.47805
2637,113.33928
2638,120.50645
2639,133.76663
2640,133.83669
2641,133.76274
2642,134.47684
2643,134.42406
2644,134.3146
2645,134.52725
2646,133.97763
2647,134.45752
2648,133.63252
2649,132.80568
2650,133.1797
2651,131.8079
2652,131.20009
2653,131.76418
2654,132.33809
2655,129.98602
2656,131.31184
2657,130.96376
2658,130.88417
2659,130.23618
2660,107.823715
2661,106.91835
2662,109.07259
2663,132.60243
2664,133.30548
2665,133.72081
2666,133.91164
2667,134.05629
2668,134.08626
2669,134.95514
2670,135.47246
2671,134.8483
2672,135.34613
2673,134.63412
2674,133.0818
2675,132.68063
2676,132.29778
2677,132.1158
2678,131.25975
2679,130.03584
2680,130.46242
2681,131.0714
2682,131.14037
2683,127.88871
2684,108.42369
2685,110.78052
2686,114.97465
2687,133.23204
2688,132.8547
2689,132.88277
2690,134.14645
2691,134.12274
2692,133.13402
2693,134.81284
2694,135.21965
2695,135.48242
2696,133.95714
2697,134.42783
2698,134.16011
2699,133.7611
2700,132.99435
2701,132.02779
2702,131.7048
2703,131.20222
2704,122.70787
2705,108.45879
2706,108.23457
2707,109.02708
2708,109.206535
2709,114.94779
2710,107.24228
2711,133.88063
2712,134.99454
2713,135.21063
2714,135.80676
2715,135.14636
2716,136.32973
2717,135.63739
2718,135.6262
2719,134.74107
2720,134.57417
2721,135.06857
2722,134.72334
2723,134.01886
2724,131.9806
2725,132.50304
2726,110.23524
2727,111.77103
2728,109.32605
2729,107.57567
2730,106.6959
2731,106.788345
2732,129.34332
2733,134.58206
2734,134.01456
2735,134.27382
2736,132.65944
2737,132.1311
2738,134.91457
2739,135.59561
2740,128.26222
2741,121.12883
2742,116.08582
2743,132.97952
2744,129.11467
2745,105.68327
2746,108.05344
2747,111.185356
2748,115.58308
2749,123.29159
2750,124.081276
2751,123.96307
2752,123.38435
2753,123.542595
2754,123.08885
2755,124.237305
2756,110.766205
2757,111.5133
2758,115.76856
2759,111.6215
2760,133.35062
2761,133.44313
2762,134.18616
2763,133.47664
2764,133.55473
2765,133.65486
2766,133.98717
2767,134.34161
2768,134.45413
2769,134.60933
2770,134.11073
2771,133.40729
2772,130.65108
2773,105.75527
2774,106.2057
2775,106.376526
2776,127.63253
2777,132.23735
2778,131.96027
2779,132.49806
2780,132.21936
2781,131.53148
2782,128.4672
2783,132.72427
2784,132.77689
2785,131.93842
2786,130.91797
2787,130.3658
2788,127.57441
2789,107.1882
2790,104.714294
2791,104.910286
2792,105.71477
2793,106.12232
2794,106.02258
2795,119.58221
2796,131.87967
2797,116.42912
2798,132.74704
2799,115.974915
2800,124.88373
2801,111.28117
2802,110.49423
2803,111.45423
2804,111.67106
2805,110.98724
2806,110.03515
2807,109.81768
2808,108.580284
2809,109.54103
2810,121.275085
2811,108.939354
2812,109.85582
2813,109.26143
2814,109.32972
2815,109.47628
2816,109.64821
2817,110.087166
2818,128.67613
2819,135.16948
2820,135.05295
2821,135.66527
2822,135.36125
2823,134.73595
2824,135.64212
2825,136.23024
2826,136.69356
2827,136.12929
2828,116.55087
2829,112.6769
2830,134.13885
2831,134.09012
2832,131.99608
2833,132.31978
2834,130.45572
2835,117.294846
2836,132.16125
2837,132.25414
2838,131.68623
2839,133.64034
2840,133.93881
2841,133.74065
2842,132.88826
2843,133.40767
2844,132.25537
2845,133.1037
2846,133.33716
2847,131.8325
2848,130.7168
2849,131.68901
2850,133.35942
2851,132.96405
2852,132.86104
2853,133.07741
2854,133.00407
2855,132.32994
2856,133.4973
2857,133.66364
2858,132.76163
2859,132.88548
2860,134.08801
2861,133.56633
2862,133.8338
2863,134.50302
2864,134.64969
2865,134.14127
2866,133.77692
2867,133.77272
2868,133.75816
2869,133.0534
2870,132.86345
2871,132.30608
2872,132.19928
2873,132.10353
2874,131.68646
2875,130.79494
2876,132.3073
2877,132.95042
2878,133.33473
2879,133.74873
2880,133.64915
2881,133.65675
2882,138.03581
2883,160.95468
2884,156.50546
2885,132.97188
2886,132.8962
2887,132.75322
2888,132.5084
2889,132.59538
2890,132.50578
2891,132.43074
2892,132.21333
2893,133.17981
2894,133.65707
2895,133.17775
2896,133.095
2897,131.76433
2898,132.13556
2899,132.8265
2900,133.11403
2901,131.90387
2902,132.88762
2903,111.69904
2904,127.15801
2905,133.42142
2906,132.84961
2907,133.67725
2908,133.79352
2909,133.13063
2910,132.57094
2911,133.27013
2912,134.34636
2913,134.27933
2914,133.56044
2915,132.80333
2916,132.98041
2917,133.06978
2918,132.50174
2919,131.69238
2920,130.64809
2921,153.90016
2922,154.60184
2923,135.55511
2924,108.18511
2925,107.44325
2926,108.03008
2927,108.9451
2928,109.01056
2929,126.86988
2930,132.96579
2931,132.69093
2932,133.17874
2933,132.46303
2934,132.77538
2935,132.4216
2936,132.68488
2937,132.85266
2938,134.99628
2939,121.46031
2940,110.54528
2941,149.13094
2942,155.67285
2943,135.97646
2944,152.46095
2945,149.7481
2946,107.49303
2947,108.777756
2948,108.457375
2949,108.26323
2950,108.530304
2951,107.99741
2952,108.747116
2953,110.07457
2954,140.82462
2955,151.62448
2956,150.87009
2957,151.9208
2958,152.42455
2959,151.35005
2960,110.6333
2961,111.32889
2962,110.95554
2963,110.678
2964,111.79298
2965,153.72044
2966,153.24028
2967,153.37924
2968,148.22913
2969,131.57617
2970,108.200935
2971,108.62176
2972,107.95853
2973,107.19391
2974,108.41018
2975,108.42415
2976,109.66974
2977,129.62842
2978,155.31691
2979,133.06215
2980,131.70119
2981,132.88637
2982,133.70094
2983,134.04306
2984,134.80556
2985,134.7146
2986,135.09206
2987,135.20836
2988,118.779755
2989,132.63803
2990,132.72926
2991,132.76419
2992,123.1573
2993,109.36309
2994,109.285255
2995,109.72453
2996,109.34975
2997,108.92951
2998,108.906525
2999,109.5222
3000,110.08292
3001,124.68667
3002,132.86407
3003,132.21399
3004,132.81342
3005,133.19156
3006,132.74391
3007,132.98851
3008,133.67902
3009,133.77487
3010,114.14643
3011,110.10221
3012,120.199554
3013,143.57109
3014,122.375755
3015,129.1097
3016,132.0676
3017,115.34733
3018,110.842636
3019,109.05673
3020,108.287895
3021,108.93023
3022,108.21551
3023,109.287155
3024,110.381065
3025,132.72575
3026,133.26988
3027,133.35597
3028,133.37701
3029,133.33293
3030,133.80798
3031,133.46307
3032,133.95053
3033,133.65382
3034,134.35738
3035,133.67902
3036,133.40178
3037,133.2177
3038,133.17323
3039,132.87012
3040,140.08571
3041,159.6824
3042,156.91133
3043,122.64196
3044,109.18435
3045,108.7732
3046,109.05881
3047,109.54569
3048,110.07768
3049,130.93428
3050,133.72404
3051,133.19193
3052,133.04161
3053,134.38803
3054,133.08197
3055,134.95245
3056,134.61455
3057,133.91446
3058,134.30443
3059,133.58034
3060,133.95398
3061,118.36626
3062,111.16003
3063,133.29924
3064,133.13658
3065,132.43701
3066,130.44138
3067,108.569534
3068,109.3351
3069,109.58155
3070,109.74998
3071,110.45416
3072,122.15542
3073,133.84245
3074,133.86137
3075,133.67688
3076,134.34882
3077,135.04352
3078,132.5632
3079,134.16031
3080,135.59126
3081,134.67868
3082,135.31729
3083,114.2987
3084,111.714386
3085,126.84422
3086,110.61232
3087,112.95964
3088,134.58688
3089,132.83833
3090,131.65263
3091,133.31961
3092,112.6877
3093,109.170006
3094,109.14437
3095,108.80108
3096,110.63099
3097,112.612625
3098,134.21404
3099,135.01909
3100,134.61746
3101,134.88148
3102,134.43663
3103,135.50826
3104,134.37895
3105,134.23103
3106,134.28894
3107,134.50862
3108,133.8119
3109,133.1216
3110,133.12234
3111,132.2682
3112,132.43346
3113,132.52443
3114,132.80153
3115,111.618355
3116,109.08442
3117,108.77806
3118,108.455795
3119,109.75828
3120,110.61346
3121,110.68246
3122,110.06457
3123,121.82659
3124,133.1272
3125,121.60539
3126,111.40095
3127,111.302704
3128,110.91917
3129,110.144615
3130,111.15433
3131,111.10772
3132,111.5748
3133,111.202484
3134,111.21021
3135,110.13527
3136,109.25939
3137,109.45488
3138,107.8796
3139,109.90509
3140,109.724686
3141,109.56906
3142,109.569374
3143,109.896
3144,110.99858
3145,126.41717
3146,134.48808
3147,134.79176
3148,135.39836
3149,135.81825
3150,135.212
3151,136.11984
3152,137.899
3153,137.62866
3154,136.84459
3155,134.70935
3156,135.19023
3157,135.9607
3158,133.9348
3159,133.77534
3160,132.34378
3161,133.61322
3162,132.62259
3163,132.88512
3164,132.54123
3165,131.60017
3166,110.32765
3167,109.001076
3168,109.729706
3169,113.51405
3170,135.62505
3171,136.0114
3172,135.16588
3173,135.72237
3174,135.18028
3175,135.31087
3176,135.75064
3177,136.47339
3178,136.91255
3179,136.0641
3180,134.99414
3181,134.18402
3182,132.92639
3183,133.91452
3184,132.7751
3185,132.42308
3186,133.35246
3187,133.52415
3188,114.33411
3189,109.382866
3190,109.80091
3191,109.269455
3192,110.099205
3193,131.8165
3194,133.85756
3195,134.2033
3196,134.52116
3197,135.0654
3198,134.96529
3199,134.93253
3200,135.06822
3201,135.13957
3202,135.68034
3203,135.03879
3204,135.42023
3205,134.48524
3206,134.12224
3207,132.94862
3208,132.49089
3209,133.49562
3210,133.24803
3211,134.12938
3212,110.64974
3213,110.692245
3214,111.31115
3215,111.95444
3216,112.78569
3217,133.72652
3218,135.9386
3219,134.81596
3220,137.20375
3221,136.60753
3222,135.56844
3223,137.04228
3224,137.05882
3225,137.16223
3226,154.28099
3227,157.36584
3228,154.1627
3229,133.51375
3230,134.11084
3231,139.44383
3232,145.38763
3233,151.01526
3234,134.21504
3235,133.38823
3236,133.48563
3237,133.11714
3238,110.53094
3239,110.60919
3240,133.09012
3241,134.7877
3242,151.78049
3243,151.5459
3244,151.61954
3245,152.27438
3246,150.987
3247,149.92809
3248,152.05574
3249,152.69826
3250,152.47339
3251,148.36435
3252,111.683044
3253,109.947754
3254,109.933334
3255,109.04315
3256,109.36032
3257,109.3282
3258,121.073326
3259,133.04893
3260,132.58502
3261,133.4031
3262,133.53479
3263,134.6237
3264,132.87733
3265,134.25063
3266,134.06859
3267,134.41704
3268,134.69077
3269,134.34746
3270,134.47888
3271,133.07297
3272,133.82196
3273,133.5081
3274,131.73051
3275,130.61862
3276,112.07804
3277,109.71933
3278,109.7144
3279,108.61211
3280,108.26083
3281,108.73375
3282,110.40949
3283,132.88184
3284,134.62405
3285,134.13661
3286,133.1697
3287,134.79306
3288,133.14912
3289,135.32477
3290,136.06152
3291,135.45592
3292,135.33923
3293,134.2926
3294,133.98741
3295,133.4291
3296,133.04008
3297,132.7429
3298,131.45738
3299,116.81362
3300,109.20998
3301,108.49013
3302,108.45417
3303,108.69068
3304,109.49943
3305,110.19881
3306,110.62961
3307,127.05114
3308,134.05066
3309,134.24098
3310,134.95067
3311,136.43954
3312,135.55217
3313,135.4725
3314,135.24455
3315,135.91779
3316,135.04787
3317,134.21684
3318,135.30214
3319,134.01064
3320,133.68303
3321,134.00153
3322,132.69803
3323,132.02579
3324,120.62094
3325,110.14524
3326,109.7284
3327,109.614334
3328,109.9599
3329,109.86738
3330,121.73887
3331,134.47981
3332,133.91953
3333,133.2384
3334,134.80429
3335,134.2913
3336,133.65848
3337,134.52974
3338,135.33167
3339,134.95728
3340,135.31712
3341,135.10686
3342,134.95844
3343,134.02303
3344,146.52808
3345,134.31973
3346,132.40683
3347,134.10628
3348,130.05234
3349,109.62506
3350,109.1433
3351,108.36942
3352,109.82229
3353,109.3935
3354,114.92274
3355,134.65903
3356,134.74582
3357,133.8453
3358,133.71925
3359,117.090065
3360,148.32684
3361,134.03883
3362,134.67694
3363,133.74554
3364,119.78815
3365,133.87198
3366,132.92488
3367,132.84395
3368,131.61646
3369,131.47777
3370,109.452774
3371,108.94944
3372,108.43518
3373,108.3268
3374,109.39664
3375,111.398094
3376,106.56737
3377,132.93596
3378,144.52556
3379,151.48764
3380,151.79668
3381,152.00603
3382,152.86333
3383,152.18864
3384,153.50052
3385,151.61809
3386,152.07925
3387,152.70193
3388,156.1039
3389,154.41608
3390,154.41138
3391,151.23866
3392,152.74693
3393,152.21167
3394,151.83304
3395,153.17819
3396,128.61636
3397,109.140144
3398,111.38097
3399,105.79517
3400,105.80456
3401,111.734314
3402,131.79839
3403,127.573586
3404,112.511734
3405,109.794365
3406,117.807106
3407,129.25761
3408,116.56431
3409,109.98296
3410,110.71004
3411,110.45342
3412,110.28313
3413,109.91167
3414,109.619804
3415,108.637474
3416,108.15716
3417,108.307014
3418,107.94223
3419,108.01098
3420,108.21728
3421,109.173454
3422,108.357544
3423,109.709595
3424,133.84259
3425,132.96367
3426,132.89168
3427,133.78607
3428,134.32133
3429,133.43108
3430,133.71075
3431,134.38762
3432,134.37584
3433,134.78954
3434,133.75488
3435,134.65497
3436,135.1514
3437,133.45685
3438,133.12408
3439,132.75246
3440,131.76733
3441,131.18808
3442,114.11296
3443,108.099205
3444,109.00024
3445,109.07256
3446,109.003876
3447,113.89852
3448,133.94713
3449,134.3872
3450,134.33131
3451,134.19734
3452,134.12283
3453,133.4771
3454,134.07465
3455,135.20767
3456,134.6915
3457,133.29881
3458,133.23837
3459,132.57907
3460,132.13101
3461,132.3051
3462,131.75543
3463,131.59221
3464,131.59703
3465,131.26657
3466,132.40482
3467,131.77856
3468,128.03879
3469,108.698006
3470,133.22997
3471,133.74184
3472,134.55348
3473,133.81679
3474,134.17352
3475,134.50114
3476,133.8329
3477,135.34567
3478,144.01047
3479,141.02798
3480,133.0763
3481,134.00858
3482,134.39673
3483,134.0175
3484,133.78139
3485,132.62946
3486,131.71992
3487,133.08775
3488,132.20486
3489,132.50594
3490,132.08205
3491,131.81822
3492,117.56613
3493,114.6239
3494,133.30263
3495,133.923
3496,133.67427
3497,133.74977
3498,153.73338
3499,154.3434
3500,152.81252
3501,132.7947
3502,133.21523
3503,133.15292
3504,133.26712
3505,133.48521
3506,133.96303
3507,134.05981
3508,133.44258
3509,132.9464
3510,132.71638
3511,132.51265
3512,132.67145
3513,132.64479
3514,131.62085
3515,131.74709
3516,132.03667
3517,131.87273
3518,133.80945
3519,133.55676
3520,133.33357
3521,133.7133
3522,134.38237
3523,133.66855
3524,133.21834
3525,134.27966
3526,134.84502
3527,134.43068
3528,135.0942
3529,133.95818
3530,133.96834
3531,133.72601
3532,133.13857
3533,133.23506
3534,132.3667
3535,131.98132
3536,132.4562
3537,132.10892
3538,118.99602
3539,123.598885
3540,119.352196
3541,113.64321
3542,106.953735
3543,105.83651
3544,133.96416
3545,134.36525
3546,134.3195
3547,134.6578
3548,135.03018
3549,134.77858
3550,135.08147
3551,135.42578
3552,135.7317
3553,134.88397
3554,134.5464
3555,133.48663
3556,133.33525
3557,120.508156
3558,129.80731
3559,131.56271
3560,132.10295
3561,130.03004
3562,109.41907
3563,109.542015
3564,109.45293
3565,109.05747
3566,106.32346
3567,129.82133
3568,133.82353
3569,134.27635
3570,134.43912
3571,134.43294
3572,133.43727
3573,134.12215
3574,134.55074
3575,130.11029
3576,112.1524
3577,111.594666
3578,119.01293
3579,134.07668
3580,120.30265
3581,129.7568
3582,131.9556
3583,129.48117
3584,128.09317
3585,109.4989
3586,109.546005
3587,108.92809
3588,109.2501
3589,109.328415
3590,132.74481
3591,134.5139
3592,134.91382
3593,134.30313
3594,134.43657
3595,135.92883
3596,135.94012
3597,136.41296
3598,136.39336
3599,135.9317
3600,135.8868
3601,134.79066
3602,133.98799
3603,128.2859
3604,132.87102
3605,132.39642
3606,132.57065
3607,110.64763
3608,110.15708
3609,110.2941
3610,110.306755
3611,110.47985
3612,118.119354
3613,133.01407
3614,133.32591
3615,134.13315
3616,134.211
3617,134.5161
3618,134.23856
3619,136.45589
3620,136.62794
3621,136.60286
3622,137.3539
3623,136.3558
3624,135.58282
3625,135.00928
3626,134.41261
3627,135.1151
